position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
437748,+/b,2.76482656867337,3.27890001343025,1.18593334228683,6.9052586997628e-07,8.18917652916493e-07,0.99999930947413,0.999999181082347,,551,1.02701796450702,1.04397915836963
437775,b/b,203.675557225605,81.9725003357562,0.402466066386934,5.08687390882527e-05,2.04729413229123e-05,0.999949131260912,0.999979527058677,,551,0.855797093212124,0.86993057568923
437831,b/b,528.081874616614,844.863236793861,1.59987168165397,0.00013189044116547,0.000211007781901483,0.999868109558835,0.999788992218098,,551,1.07446581086339,1.09221060554724
437927,b/-,4.60804428112229,2.18593334228683,0.474373336914733,1.15087644996047e-06,5.45945101944329e-07,0.99999884912355,0.999999454054898,,551,0.881845294092784,0.896408962409065
437990,b/+,36.8643542489783,73.2287669666089,1.98643834833045,9.20701159968374e-06,1.8289160915135e-05,0.9999907929884,0.999981710839085,,551,1.10874242203191,1.12705329468818
438000,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,,551,0,0
438069,b/b,397.213417032741,466.696768578239,1.17492700036306,9.92055499865923e-05,0.000116559279265114,0.999900794450013,0.999883440720735,,551,1.02554350303284,1.04248034617544
438096,-/-,0.921608856224458,2.18593334228683,2.37186668457367,2.30175289992093e-07,5.45945101944329e-07,0.99999976982471,0.999999454054898,,551,1.13683680649527,1.155611657697
438104,b/b,339.1520590906,194.548067463528,0.573630801432218,8.47045067170904e-05,4.85891140730453e-05,0.999915295493283,0.999951410885927,,551,0.911941447666844,0.927002153730204
438108,+/b,0.921608856224458,2.18593334228683,2.37186668457367,2.30175289992093e-07,5.45945101944329e-07,0.99999976982471,0.999999454054898,,551,1.13683680649527,1.155611657697
438111,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,,551,0,0
438117,+/+,30.4130922554071,36.0679001477327,1.18593334228683,7.59578456973908e-06,9.00809418208143e-06,0.99999240421543,0.999990991905818,,551,1.02701817342247,1.04397937073532
438120,b/b,649.734243638243,904.976403706749,1.39284086157943,0.000162273579444426,0.000226021272204952,0.999837726420556,0.999773978727795,,551,1.0525073636218,1.06988951471668
438122,b/b,44.237225098774,40.4397668323064,0.914156951346101,1.10484139196205e-05,1.00999843859701e-05,0.99998895158608,0.999989900015614,,551,0.985779830626688,1.00205997702232
438125,b/b,50.6884870923452,37.1608668188762,0.733122429777315,1.26596409495651e-05,9.28106673305359e-06,0.99998734035905,0.999990718933267,,551,0.95081450865013,0.966517203019593
438127,+/b,91.2392767662213,197.826967476958,2.16822156519108,2.27873537092173e-05,4.94080317259618e-05,0.999977212646291,0.999950591968274,,551,1.12261877054011,1.14115881098632
438130,b/b,63.5910110794876,24.0452667651552,0.378123674352324,1.58820950094544e-05,6.00539612138762e-06,0.999984117904991,0.999993994603879,,551,0.845915213424488,0.859885496732156
438132,-/b,154.830287845709,201.105867490389,1.29887937488558,3.86694487186717e-05,5.02269493788783e-05,0.999961330551281,0.999949773050621,,551,1.04143296862131,1.0586322261671
438137,b/b,602.732191970795,510.415435423976,0.846836193957112,0.000150534639654829,0.000127478181304001,0.999849465360345,0.999872521818696,,551,0.973656933342946,0.989736870182255
438139,b/b,457.117992687331,358.493068135041,0.784246242480003,0.000114166943836078,8.95349967188699e-05,0.999885833056164,0.999910465003281,,551,0.961491425682838,0.977370449255786
438169,+/b,0.921608856224458,2.18593334228683,2.37186668457367,2.30175289992093e-07,5.45945101944329e-07,0.99999976982471,0.999999454054898,,551,1.13683680649527,1.155611657697
438173,b/,1.84321771244892,0,0,4.60350579984187e-07,0,0.99999953964942,1,,551,0,0
438188,+/+,1.84321771244892,1.09296667114342,0.592966671143417,4.60350579984187e-07,2.72972550972164e-07,0.99999953964942,0.999999727027449,,551,0.917199110381756,0.932346646704814
438250,b/b,67.2774465043854,49.1835002014537,0.731054800039829,1.68027961694228e-05,1.22837647937474e-05,0.999983197203831,0.999987716235206,,551,0.950366870526107,0.966062172155361
438273,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,,551,0,0
438299,b/b,188.929815526014,330.075934685312,1.7470822896128,4.71859344483792e-05,8.24377103935937e-05,0.999952814065552,0.999917562289606,,551,1.08840445946731,1.10637945082671
438397,b/b,64.512619935712,78.693600322326,1.21981715206646,1.61122702994465e-05,1.96540236699958e-05,0.999983887729701,0.99998034597633,SP_0462,551,1.03148177664065,1.04851669032666
438510,b/,1.84321771244892,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_0462,551,0,0
438606,+/+,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,SP_0462,551,1.02701795057944,1.04397914421204
438667,+/-,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,SP_0462,551,1.02701795057944,1.04397914421204
439030,b/b,145.614199283464,218.593334228683,1.5011814459327,3.63676958187508e-05,5.45945101944329e-05,0.999963632304181,0.999945405489806,SP_0462,551,1.0643676963483,1.08194572074784
439099,+/+,1.84321771244892,1.09296667114342,0.592966671143417,4.60350579984187e-07,2.72972550972164e-07,0.99999953964942,0.999999727027449,SP_0462,551,0.917199110381756,0.932346646704814
439129,b/b,75.5719262104055,60.1131669128879,0.795443095436291,1.88743737793517e-05,1.5013490303469e-05,0.999981125626221,0.999984986509697,SP_0462,551,0.963740604649223,0.979656773395673
439261,b/b,155.751896701933,166.130934013799,1.06663827235265,3.88996240086638e-05,4.1491827747769e-05,0.999961100375991,0.999958508172252,SP_0462,551,1.01022136098386,1.0269051590672
439280,b/b,237.77508490591,213.128500872966,0.89634496800749,5.93852248179601e-05,5.32296474395721e-05,0.999940614775182,0.99994677035256,SP_0462,551,0.982661505328448,0.998890152605524
439286,b/b,35.9427453927538,33.8819668054459,0.942664964381842,8.97683630969164e-06,8.4621490801371e-06,0.99999102316369,0.99999153785092,SP_0462,551,0.990645225422796,1.00700572377643
439300,b/b,179.713726963769,260.126067732133,1.4474468485347,4.48841815484582e-05,6.49674671313751e-05,0.999955115818452,0.999935032532869,SP_0462,551,1.05859284058516,1.07607549328575
439326,+/+,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,SP_0462,551,1.02701795057944,1.04397914421204
439333,-/b,187.086597813565,208.756634188393,1.11582890826003,4.6725583868395e-05,5.21377572356834e-05,0.999953274416132,0.999947862242764,SP_0462,551,1.01736496445705,1.03416673909735
439338,-/-,57.1397490859164,83.0654670068997,1.45372474215805,1.42708679795098e-05,2.07459138738845e-05,0.99998572913202,0.999979254086126,SP_0462,551,1.05927624032488,1.07677017936697
439369,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0462,551,0,0
439455,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0462,551,0,0
439456,b/-,50.6884870923452,65.578000268605,1.29374546431291,1.26596409495651e-05,1.63783530583299e-05,0.99998734035905,0.999983621646942,SP_0462,551,1.04080420842685,1.05799308200281
439498,-/+,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,SP_0462,551,1.02701795057944,1.04397914421204
439528,b/b,324.406317391009,180.339500738664,0.555906254196953,8.10217020772169e-05,4.50404709104071e-05,0.999918978297923,0.99995495952909,SP_0462,551,0.906968803320667,0.921947386200519
439557,b/b,125.338804446526,163.945000671512,1.30801471575754,3.13038394389247e-05,4.09458826458247e-05,0.999968696160561,0.999959054117354,SP_0462,551,1.04254306688708,1.05976065769727
439599,b/b,227.637387487441,230.615967611261,1.01308475798592,5.68532966280471e-05,5.75972082551267e-05,0.999943146703372,0.999942402791745,SP_0462,551,1.00205975661501,1.01860876586436
439798,b/b,224.872560918768,204.384767503819,0.908891536916548,5.61627707580708e-05,5.10458670317948e-05,0.999943837229242,0.999948954132968,SP_0462,551,0.984863978626967,1.00112899973379
439889,b/b,399.05663474519,377.073501544479,0.944912247318608,9.96659005665765e-05,9.41755300853967e-05,0.999900334099433,0.999905824469915,SP_0462,551,0.991021698614149,1.00738841441967
439892,b/+,5.52965313734675,4.37186668457367,0.790622228191222,1.38105173995256e-06,1.09189020388866e-06,0.99999861894826,0.999998908109796,SP_0462,551,0.962778016120779,0.978678287725012
439939,b/b,243.304738043257,388.003168255913,1.5947209716357,6.07662765579127e-05,9.69052555951184e-05,0.999939233723442,0.999903094744405,SP_0462,551,1.07394759286662,1.0916838291842
439945,+/+,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,SP_0462,551,1.02701795057944,1.04397914421204
440023,b/b,246.991173468155,360.679001477327,1.46029105580095,6.1686977717881e-05,9.00809418208143e-05,0.999938313022282,0.999909919058179,SP_0462,551,1.05999394466088,1.07749973658461
440119,b/b,452.509948406209,675.453402766631,1.49268188499646,0.000113016067386118,0.000168697036500798,0.999886983932614,0.999831302963499,SP_0462,551,1.06347441085464,1.08103768265105
440235,-/b,0.921608856224458,4.37186668457367,4.74373336914733,2.30175289992093e-07,1.09189020388866e-06,0.99999976982471,0.999998908109796,SP_0462,551,1.24665572582604,1.26724423564419
440357,b/b,99.5337564722414,18.5804334094381,0.186674692767372,2.48589313191461e-05,4.6405333665268e-06,0.999975141068681,0.999995359466633,SP_0462,551,0.734082200724214,0.746205562678798
440385,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0462,551,0,0
440424,b/b,311.503793403867,318.053301302734,1.02102545149547,7.77992480173276e-05,7.94350123328999e-05,0.999922200751983,0.999920564987667,SP_0462,551,1.00329689202646,1.01986633255771
440439,b/b,199.989121800707,154.108300631222,0.770583415955961,4.99480379282843e-05,3.84891296870752e-05,0.999950051962072,0.999961510870313,SP_0462,551,0.958708918847951,0.974541989341711
440593,+/+,71.8854907855077,66.6709669397484,0.92746069076278,1.79536726193833e-05,1.6651325609302e-05,0.999982046327381,0.999983348674391,SP_0462,551,0.988068865940438,1.00438681573684
440686,b/b,47.9236605236718,63.3920669263182,1.32277180485839,1.19691150795889e-05,1.58324079563855e-05,0.99998803088492,0.999984167592044,SP_0462,551,1.04431957776782,1.06156650764168
440753,b/b,297.6796605605,487.463135329964,1.63754263362207,7.43466186674462e-05,0.000121745757733585,0.999925653381333,0.999878254242266,,551,1.0781477433999,1.09595334517155
440770,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,,551,0,0
440822,b/b,75.5719262104055,98.3670004029075,1.30163415616848,1.88743737793517e-05,2.45675295874948e-05,0.999981125626221,0.999975432470413,,551,1.04176766884262,1.05897245396001
440876,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,,551,0,0
440878,b/b,2.76482656867337,4.37186668457367,1.58124445638244,6.9052586997628e-07,1.09189020388866e-06,0.99999930947413,0.999998908109796,,551,1.07259693444036,1.09031086464432
440948,b/+,20.2753948369381,22.9523000940117,1.1320272812738,5.06385637982606e-06,5.73242357041545e-06,0.99999493614362,0.99999426757643,,551,1.01964765076673,1.03648712395405
440982,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,,551,0,0
440985,b/b,22.118612549387,31.6960334631591,1.43300278859659,5.52420695981024e-06,7.91620397819277e-06,0.99999447579304,0.999992083796022,,551,1.05700090926943,1.07445727123646
441028,b/b,126.260413302751,128.970067194923,1.02146083496238,3.15340147289168e-05,3.22107610147154e-05,0.999968465985271,0.999967789238985,,551,1.00336428470381,1.01993483822461
441162,b/b,174.184073826422,189.083234107811,1.08553686886573,4.35031298085057e-05,4.72242513181845e-05,0.999956496870192,0.999952775748682,,551,1.01300410216731,1.02973385720011
441165,b/b,252.520826605501,137.71380056407,0.545356208496865,6.30680294578336e-05,3.43945414224927e-05,0.999936931970542,0.999965605458577,,551,0.903934172966922,0.918862638949592
441185,b/b,475.55016981182,253.568267705273,0.533210339942917,0.00011877044963592,6.33296318255422e-05,0.999881229550364,0.999936670368174,,551,0.900361906989754,0.915231377027016
441287,b/b,253.442435461726,136.620833892927,0.539060610130379,6.32982047478257e-05,3.41215688715206e-05,0.999936701795252,0.999965878431128,SP_0463,551,0.902094494584566,0.916992578292762
441407,b/b,387.997328470497,275.427601128141,0.709869839088556,9.69037970866713e-05,6.87890828449854e-05,0.999903096202913,0.999931210917155,SP_0463,551,0.945704271210573,0.961322570047638
441411,b/b,887.509328544153,772.727436498395,0.870669650048589,0.000221658804262386,0.00019299159353732,0.999778341195738,0.999807008406463,SP_0463,551,0.978053467267184,0.99420601283077
441436,+/,1.84321771244892,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_0463,551,0,0
441485,b/b,238.696693762135,194.548067463528,0.815042991996356,5.96154001079522e-05,4.85891140730453e-05,0.999940384599892,0.999951410885927,SP_0463,551,0.967596058457915,0.983575899994654
441645,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0463,551,0,0
441703,+/,1.84321771244892,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_0463,551,0,0
441771,b/b,275.561048011113,396.74690162506,1.43977860618769,6.88224117076359e-05,9.90890360028957e-05,0.999931177588292,0.999900910963997,SP_0463,551,1.05775296085566,1.07522174294891
441836,+/b,35.9427453927538,73.2287669666089,2.0373726649543,8.97683630969164e-06,1.8289160915135e-05,0.99999102316369,0.999981710839085,SP_0463,551,1.11275369647737,1.13113081530056
441889,b/,1.84321771244892,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_0463,551,0,0
441926,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0463,551,0,0
441930,b/b,257.128870886624,124.598200510349,0.484574914052684,6.42189059077941e-05,3.11188708108268e-05,0.999935781094092,0.999968881129189,SP_0463,551,0.885211821776049,0.899831088271381
441986,+/+,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,SP_0463,551,1.02701795057944,1.04397914421204
442048,b/b,238.696693762135,185.804334094381,0.778411846288655,5.96154001079522e-05,4.6405333665268e-05,0.999940384599892,0.999953594666335,SP_0463,551,0.960310085346445,0.976169599092734
442189,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0463,551,0,0
442292,b/b,590.751276839877,475.440501947386,0.804806558338178,0.000147542360884932,0.000118743059672892,0.999852457639115,0.999881256940327,SP_0463,551,0.965590895490034,0.981537621775629
442424,-/-,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,SP_0463,551,1.02701795057944,1.04397914421204
442569,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0463,551,0,0
442646,b/b,211.970036931625,83.0654670068997,0.391873626146954,5.29403166981815e-05,2.07459138738845e-05,0.999947059683302,0.999979254086126,SP_0463,551,0.851571189441663,0.865634881150182
442659,+/+,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,SP_0463,551,1.02701795057944,1.04397914421204
442670,b/b,1206.38599279782,488.556102001107,0.404974945761814,0.00030129945459965,0.000122018730284557,0.9996987005454,0.999877981269715,SP_0463,551,0.856761455166469,0.870910864073907
442943,b/b,164.967985264178,209.849600859536,1.27206257943616,4.12013769085847e-05,5.24107297866556e-05,0.999958798623091,0.999947589270213,SP_0463,551,1.03812759977051,1.0552722691749
442947,b/-,3.68643542489783,1.09296667114342,0.296483335571708,9.20701159968374e-07,2.72972550972164e-07,0.99999907929884,0.999999727027449,SP_0463,551,0.807380248750346,0.820714127409882
442954,+/+,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,SP_0463,551,1.02701795057944,1.04397914421204
443055,b/b,449.745121837535,703.87053621636,1.56504318121459,0.000112325541516142,0.000175794322826074,0.999887674458484,0.999824205677174,,551,1.07097595388902,1.08866311361152
443073,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,,551,0,0
443184,b/b,21.1970036931625,42.6257001745932,2.01093044996463,5.29403166981815e-06,1.06459294879144e-05,0.99999470596833,0.999989354070512,,551,1.11068327343045,1.12902619923278
443190,b/+,3.68643542489783,1.09296667114342,0.296483335571708,9.20701159968374e-07,2.72972550972164e-07,0.99999907929884,0.999999727027449,,551,0.807380248750346,0.820714127409882
443298,b/b,172.340856113974,59.0202002417445,0.342462034671064,4.30427792285215e-05,1.47405177524969e-05,0.999956957220771,0.999985259482247,SP_0464,551,0.830218156302151,0.843929202830984
443383,+/b,1.84321771244892,2.18593334228683,1.18593334228683,4.60350579984187e-07,5.45945101944329e-07,0.99999953964942,0.999999454054898,SP_0464,551,1.02701795754323,1.04397915129084
443435,b/b,268.188177161317,386.910201584769,1.44268179783347,6.69810093876992e-05,9.66322830441462e-05,0.999933018990612,0.999903367716956,SP_0464,551,1.05807200840739,1.07554605956853
443455,b/b,125.338804446526,88.5303003626167,0.70632794650907,3.13038394389247e-05,2.21107766287453e-05,0.999968696160561,0.999977889223371,SP_0464,551,0.944914618044442,0.960519875765482
443483,-/-,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,SP_0464,551,1.02701795057944,1.04397914421204
443573,b/b,390.76215503917,345.37746808132,0.883855981515658,9.75943229566476e-05,8.6259326107204e-05,0.999902405677043,0.999913740673893,SP_0464,551,0.980437666589717,0.996629587186958
443596,b/b,375.094804483354,427.349968417076,1.13931188411339,9.3681343026782e-05,0.000106732267430116,0.999906318656973,0.99989326773257,SP_0464,551,1.02066591763535,1.03752220749225
443599,b/b,363.113889352436,497.299835370255,1.36954231152413,9.06890642568848e-05,0.000124202510692335,0.999909310935743,0.999875797489308,SP_0464,551,1.04982969049641,1.06716761984002
443600,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0464,551,0,0
443877,b/b,4.60804428112229,5.46483335571708,1.18593334228683,1.15087644996047e-06,1.36486275486082e-06,0.99999884912355,0.999998635137245,SP_0464,551,1.02701797843462,1.04397917252725
443895,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0464,551,0,0
443996,b/b,1614.65871610525,2128.00610871623,1.31792934784958,0.000403267108066148,0.000531477556742804,0.999596732891934,0.999468522443257,SP_0464,551,1.04375908063495,1.06099675390293
444038,b/b,13.8241328433669,9.83670004029075,0.7115600053721,3.4526293498814e-06,2.45675295874948e-06,0.99999654737065,0.999997543247041,SP_0464,551,0.946085112722345,0.961709701154077
444136,b/b,526.238656904165,580.365302377154,1.10285570009511,0.000131430090585485,0.000144948424566219,0.999868569909415,0.999855051575434,SP_0464,551,1.01551342692371,1.03228462343575
444138,b/b,195.381077519585,36.0679001477327,0.184602831582384,4.87971614783238e-05,9.00809418208143e-06,0.999951202838522,0.999990991905818,SP_0464,551,0.732311668987549,0.744405790623985
444229,b/b,312.425402260091,269.962767772424,0.864087125501026,7.80294233073197e-05,6.74242200901246e-05,0.999921970576693,0.99993257577991,SP_0464,551,0.976853901428563,0.99298663617146
444259,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0464,551,0,0
444385,b/b,64.512619935712,55.7413002283142,0.864037149380407,1.61122702994465e-05,1.39216000995804e-05,0.999983887729701,0.9999860783999,,551,0.976846040188178,0.99297864510275
444466,b/b,176.948900395096,80.8795336646128,0.45707847567305,4.41936556784819e-05,2.01999687719402e-05,0.999955806344321,0.999979800031228,,551,0.875957842741978,0.890424279844036
444526,b/b,2.76482656867337,3.27890001343025,1.18593334228683,6.9052586997628e-07,8.18917652916493e-07,0.99999930947413,0.999999181082347,,551,1.02701796450702,1.04397915836963
444831,+/-,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,,551,1.02701795057944,1.04397914421204
444893,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0466,551,0,0
445070,b/b,160.359940983056,200.012900819245,1.24727472206029,4.00505004586243e-05,4.99539768279061e-05,0.999959949499541,0.999950046023172,SP_0466,551,1.03500958233406,1.05210275770423
445167,+/-,1.84321771244892,2.18593334228683,1.18593334228683,4.60350579984187e-07,5.45945101944329e-07,0.99999953964942,0.999999454054898,SP_0466,551,1.02701795754323,1.04397915129084
445191,b/b,296.758051704275,107.110733772055,0.360936234609036,7.41164433774541e-05,2.67513099952721e-05,0.999925883556623,0.999973248690005,SP_0466,551,0.838539843315331,0.852388322441813
445313,b/b,253.442435461726,241.545634322695,0.953059158710509,6.32982047478257e-05,6.03269337648483e-05,0.999936701795252,0.999939673066235,SP_0466,551,0.992382244940446,1.00877143015819
445392,b/b,1725.25177885218,1087.5018377877,0.630343843790277,0.000430888142865199,0.000271607688217304,0.999569111857135,0.999728392311783,SP_0466,551,0.926860439915089,0.942167533021814
445401,b/b,185.243380101116,184.711367423237,0.997128034062064,4.62652332884108e-05,4.61323611142958e-05,0.999953734766712,0.999953867638886,SP_0466,551,0.999544304244386,1.01605177081699
445590,b/b,12.9025239871424,9.83670004029075,0.762385720041536,3.22245405988931e-06,2.45675295874948e-06,0.99999677754594,0.999997543247041,SP_0466,551,0.9570160347223,0.972821147247617
445597,b/b,164.046376407953,91.809200376047,0.559653936809517,4.09712016185926e-05,2.29296942816618e-05,0.999959028798381,0.999977070305718,SP_0466,551,0.908035895570886,0.923032101471124
445759,b/b,821.153490895992,589.109035746302,0.717416466321664,0.000205086183382955,0.000147132204973997,0.999794913816617,0.999852867795026,,551,0.947375216917672,0.963021111410365
445782,b/b,1133.57889315608,1010.99417080766,0.891860440337659,0.000283115606690275,0.000252499609649252,0.99971688439331,0.999747500390351,,551,0.981863039577341,0.998078500198618
445800,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0467,551,0,0
445806,b/b,15.6673505558158,27.3241667785854,1.74401962101005,3.91297992986559e-06,6.82431377430411e-06,0.99999608702007,0.999993175686226,SP_0467,551,1.08812089872602,1.10609120708193
446216,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0467,551,0,0
446402,b/,4.60804428112229,0,0,1.15087644996047e-06,0,0.99999884912355,1,SP_0467,551,0,0
446467,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0467,551,0,0
446470,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0467,551,0,0
446596,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0468,551,0,0
446684,-/-,25.8050479742848,14.2085667248644,0.550611908918887,6.44490811977862e-06,3.54864316263814e-06,0.99999355509188,0.999996451356837,SP_0468,551,0.905457422083805,0.92041104451404
446685,b/b,1245.09356475924,1698.47020695687,1.36413058024703,0.000310966816779318,0.000424199344210744,0.999689033183221,0.999575800655789,SP_0468,551,1.04921565093872,1.06654343942371
446780,b/b,212.89164578785,227.337067597831,1.06785339911542,5.31704919881736e-05,5.67782906022102e-05,0.999946829508012,0.999943221709398,SP_0468,551,1.01040191197546,1.02708869185705
446803,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0468,551,0,0
447088,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0468,551,0,0
448939,-/,1.84321771244892,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_0470,551,0,0
449062,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0471,551,0,0
449067,b/+,120.730760165404,162.852034000369,1.34888601527281,3.01529629889642e-05,4.06729100948525e-05,0.999969847037011,0.999959327089905,SP_0471,551,1.04741804054783,1.0647161415109
449155,+/b,0.921608856224458,3.27890001343025,3.5578000268605,2.30175289992093e-07,8.18917652916493e-07,0.99999976982471,0.999999181082347,SP_0471,551,1.2010767450406,1.22091251833819
449170,b/b,276.482656867337,121.319300496919,0.438795336646128,6.9052586997628e-05,3.02999531579103e-05,0.999930947413002,0.999969700046842,SP_0471,551,0.869488199410663,0.883847790402374
449340,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,,551,0,0
449359,+/+,0.921608856224458,1.09296667114342,1.18593334228683,2.30175289992093e-07,2.72972550972164e-07,0.99999976982471,0.999999727027449,,551,1.02701795057944,1.04397914421204
449472,b/b,28.5698745429582,10.9296667114342,0.382559142673172,7.1354339897549e-06,2.72972550972164e-06,0.99999286456601,0.99999727027449,,551,0.847763605352248,0.861764414838527
449504,b/b,55.2965313734675,163.945000671512,2.96483335571708,1.38105173995256e-05,4.09458826458247e-05,0.9999861894826,0.999959054117354,,551,1.17219554825306,1.19155434880565
449542,b/b,342.838494515498,288.543201181862,0.841630113880978,8.56252078770588e-05,7.20647534566514e-05,0.999914374792123,0.999927935246543,,551,0.972681385991097,0.98874521167332
449551,-/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,,551,0,0
449649,b/b,881.979675406806,850.328070149578,0.964112999267666,0.000220277752522433,0.000212372644656344,0.999779722247478,0.999787627355344,,551,0.994208464991816,1.0106278102198
449652,b/b,143.770981571015,66.6709669397484,0.46373034538139,3.59073452387666e-05,1.6651325609302e-05,0.999964092654761,0.999983348674391,,551,0.8782475843617,0.89275183652917
449701,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0472,551,0,0
449724,b/-,1.84321771244892,2.18593334228683,1.18593334228683,4.60350579984187e-07,5.45945101944329e-07,0.99999953964942,0.999999454054898,SP_0472,551,1.02701795754323,1.04397915129084
449743,+/b,0.921608856224458,4.37186668457367,4.74373336914733,2.30175289992093e-07,1.09189020388866e-06,0.99999976982471,0.999998908109796,SP_0472,551,1.24665572582604,1.26724423564419
449761,b/b,245.147955755706,138.806767235214,0.566216295001608,6.12266271378969e-05,3.46675139734649e-05,0.999938773372862,0.999965332486026,SP_0472,551,0.909881623493541,0.924908311576366
449772,b/b,592.594494552326,456.860068537948,0.770948891253338,0.000148002711464916,0.000114102526306365,0.999851997288535,0.999885897473694,SP_0472,551,0.95878063456562,0.974614889443912
449870,b/b,191.694642094687,215.314434215253,1.1232157136082,4.78764603183554e-05,5.37755925415164e-05,0.999952123539682,0.999946224407459,,551,1.01841043006148,1.03522947055828
449901,b/b,188.008206669789,274.334634456998,1.45916308291174,4.69557591583871e-05,6.85161102940133e-05,0.999953044240842,0.999931483889706,,551,1.05987036914589,1.07737412022093
449975,+/,0.921608856224458,0,0,2.30175289992093e-07,0,0.99999976982471,1,,551,0,0
450017,b/b,584.300014846306,716.986136270081,1.22708560337565,0.000145931133854987,0.00017906999343774,0.999854068866145,0.999820930006562,,551,1.03242787520853,1.04947841370518
450059,b/b,9.21608856224458,6.5578000268605,0.7115600053721,2.30175289992093e-06,1.63783530583299e-06,0.9999976982471,0.999998362164694,,551,0.946085162480898,0.961709751734392
450184,b/b,428.548118144373,245.917501007269,0.573838714009758,0.000107031509846323,6.1418823968737e-05,0.999892968490154,0.999938581176031,,551,0.911997489256719,0.927059120846509
450186,b/b,425.783291575699,421.885135061359,0.990844740525363,0.000106340983976347,0.000105367404675255,0.999893659016024,0.999894632595325,,551,0.998542651272948,1.01503357555435
450188,-/b,0.921608856224458,3.27890001343025,3.5578000268605,2.30175289992093e-07,8.18917652916493e-07,0.99999976982471,0.999999181082347,,551,1.2010767450406,1.22091251833819
