position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
219700,b/b,755.867257009418,572.720689701128,0.757700091371985,0.000199203141587129,0.000150936238582154,0.999800796858413,0.999849063761418,SP_0250,505,0.955416314961439,0.958790751245434
219703,b/+,27.8340071626023,68.2090349130707,2.45056468206692,7.33544364877804e-06,1.79759791329875e-05,0.999992664556351,0.999982024020867,SP_0250,505,1.14399907456521,1.14803956657442
219705,b/b,420.119545610528,284.596318085571,0.677417466192839,0.000110719352573744,7.50032232790169e-05,0.999889280647426,0.999924996776721,SP_0250,505,0.937425113203099,0.940736006335218
219764,+/,1.73962544766264,0,0,4.58465228048628e-07,0,0.999999541534772,1,SP_0250,505,0,0
219812,b/,2.60943817149396,0,0,6.87697842072942e-07,0,0.999999312302158,1,,505,0,0
219842,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,,505,0,0
219871,b/b,89.590710554626,78.7931955030299,0.879479524330677,2.36109592445043e-05,2.07653552053477e-05,0.999976389040755,0.999979234644795,,505,0.979367567270385,0.982826597017536
219888,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,,505,0,0
219935,b/b,12.1773781336385,28.2244282398913,2.31777546284161,3.20925659634039e-06,7.43833619296036e-06,0.999996790743404,0.999992561663807,,505,1.13504776013367,1.13905663698231
220017,+/+,36.5321344009155,54.096820793125,1.48080099014881,9.62776978902118e-06,1.42568110365074e-05,0.999990372230211,0.999985743188963,,505,1.06307083087951,1.06682549230616
220034,b/b,103.507714135927,91.7293917796467,0.886208265204147,2.72786810688933e-05,2.41745926271212e-05,0.999972721318931,0.999975825407373,,505,0.980591982710439,0.984055336972279
220061,b/b,27.8340071626023,7.05610705997283,0.253506691248302,7.33544364877804e-06,1.85958404824009e-06,0.999992664556351,0.999998140415952,,505,0.779523424028223,0.782276623952772
220069,b/b,810.665458610791,636.225653240883,0.784818998370994,0.00021364479627066,0.000167672495016315,0.999786355203729,0.999832327504984,SP_0251,505,0.961066097023752,0.964460487781299
220073,b/b,37.4019471247468,76.4411598163723,2.04377487518011,9.85700240304549e-06,2.01454938559343e-05,0.999990142997597,0.999979854506144,SP_0251,505,1.11483706116936,1.11877455582069
220170,b/-,21.745318095783,28.2244282398913,1.2979542591913,5.73081535060785e-06,7.43833619296036e-06,0.999994269184649,0.999992561663807,SP_0251,505,1.04189713378787,1.04557701180271
220172,-/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0251,505,0,0
220218,b/b,389.676100276432,382.205799081861,0.980829460186881,0.000102696211082893,0.000100727469279672,0.999897303788917,0.99989927253072,SP_0251,505,0.996889957674179,1.0004108747777
220232,b/b,92.20014872612,69.3850527563994,0.752548165215084,2.42986570865773e-05,1.82859098076942e-05,0.999975701342913,0.999981714090192,SP_0251,505,0.954326717476444,0.957697305409484
220251,b/b,192.228611966722,198.747015522568,1.03390964273817,5.06604076993734e-05,5.23782840254292e-05,0.999949339592301,0.999947621715975,SP_0251,505,1.00535766732413,1.00890849154378
220253,b/b,119.164343164891,107.017623742921,0.89806749989666,3.1404868121331e-05,2.8203691398308e-05,0.999968595131879,0.999971796308602,SP_0251,505,0.982727579187818,0.986198476165988
220277,b/b,220.932431853155,121.129837862867,0.548266439865093,5.82250839621757e-05,3.19228594947882e-05,0.999941774916038,0.999968077140505,SP_0251,505,0.903444127555406,0.906635003194481
220283,b/-,12.1773781336385,3.52805352998641,0.289721932855202,3.20925659634039e-06,9.29792024120045e-07,0.999996790743404,0.999999070207976,SP_0251,505,0.800976164318421,0.803805133207863
220287,b/b,1769.19908027291,1024.31154153939,0.578969067393696,0.000466259136925454,0.00026994961766952,0.999533740863075,0.99973005038233,SP_0251,505,0.912172828420139,0.915394532970599
220361,b/b,86.9812723831321,84.6732847196739,0.973465694393478,2.29232614024314e-05,2.23150085788811e-05,0.999977076738598,0.999977684991421,SP_0251,505,0.995679484707722,0.999196126539993
220422,b/b,137.430410365349,104.665588056264,0.761589722231184,3.62187530158416e-05,2.75838300488947e-05,0.999963781246984,0.999972416169951,SP_0251,505,0.956245000986737,0.95962236410812
220507,b/b,77.4133324209875,71.7370884430571,0.926676144787799,2.04017026481639e-05,1.89057711571076e-05,0.999979598297352,0.999981094228843,SP_0251,505,0.987765781082491,0.991254472493322
220562,b/b,235.719248158288,724.426991490543,3.07326192981951,6.2122038400589e-05,0.000190917295619316,0.999937877961599,0.999809082704381,SP_0251,505,1.18039698348277,1.18456602931986
220595,b/b,123.513406784048,131.713998452826,1.066394344406,3.25510311914526e-05,3.47122355671483e-05,0.999967448968809,0.999965287764433,SP_0251,505,1.01032769966763,1.0138960775518
220671,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0251,505,0,0
220672,b/b,83.5020214878068,95.2574453096331,1.14078011061736,2.20063309463341e-05,2.51043846512412e-05,0.999977993669054,0.999974895615349,SP_0251,505,1.02116061743421,1.02476725611653
220694,-/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0251,505,0,0
220698,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0251,505,0,0
220739,b/b,344.445838637203,266.956050435639,0.77503055775575,9.07761151536283e-05,7.03542631584167e-05,0.999909223884846,0.999929645736842,SP_0251,505,0.959053736715419,0.962441020014642
220746,b/b,287.908011588167,312.820746325462,1.08653018927772,7.58759952420479e-05,8.24415594719773e-05,0.999924124004758,0.999917558440528,SP_0251,505,1.01333363012182,1.01691262465617
220816,-/,1.73962544766264,0,0,4.58465228048628e-07,0,0.999999541534772,1,SP_0251,505,0,0
220825,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0251,505,0,0
220841,b/b,259.204191701734,217.563301015829,0.839351013529052,6.83113189792455e-05,5.73371748207361e-05,0.999931688681021,0.999942662825179,SP_0251,505,0.971863553579163,0.975296079889353
220865,b/b,111.336028650409,84.6732847196739,0.760520073744905,2.93417745951122e-05,2.23150085788811e-05,0.999970658225405,0.999977684991421,SP_0251,505,0.956019452113214,0.9593960186182
220925,b/b,32.1830707817589,37.6325709865217,1.16932816143361,8.48160671889961e-06,9.91778159061381e-06,0.999991518393281,0.999990082218409,SP_0251,505,1.02513123411779,1.028751896627
220962,b/b,628.004786606214,402.198102418451,0.640437956837814,0.000165505947325555,0.000105996290749685,0.999834494052674,0.99989400370925,SP_0251,505,0.928403228819666,0.9316822575451
220964,b/b,220.062619129324,643.281760300856,2.92317597075775,5.79958513481514e-05,0.000169532079064555,0.999942004148652,0.999830467920935,SP_0251,505,1.17234980970393,1.17649043371615
220968,b/b,901.99579461308,945.518346036359,1.04825139061979,0.000237714220743213,0.000249184262464172,0.999762285779257,0.999750815737536,SP_0251,505,1.00757242363875,1.01113107015947
220974,b/b,534.934825156262,456.294923211576,0.852991620200247,0.000140978057624953,0.000120253101786192,0.999859021942375,0.999879746898214,SP_0251,505,0.974451881949329,0.977893549980286
220976,b/b,1126.40747736156,878.485328966617,0.779900121956165,0.000296856235161486,0.000231518214005891,0.999703143764838,0.999768481785994,SP_0251,505,0.960053044141321,0.963443856895907
221048,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0251,505,0,0
221057,b/b,310.523142407781,226.971443762459,0.730932458052993,8.183604320668e-05,5.98166202183895e-05,0.999918163956793,0.999940183379782,SP_0251,505,0.949642189761531,0.952996232404264
221087,+/b,66.9755797350117,94.0814274663043,1.40471240172219,1.76509112798722e-05,2.47944539765345e-05,0.99998234908872,0.999975205546023,SP_0251,505,1.05459666306083,1.05832139456173
221227,b/b,53.9283888775419,84.6732847196739,1.57010595869916,1.42124220695075e-05,2.23150085788811e-05,0.99998578757793,0.999977684991421,SP_0251,505,1.07247932553634,1.07626721683907
221233,b/b,363.581718561492,442.18270909163,1.21618521096474,9.58192326621632e-05,0.000116533933689712,0.999904180767338,0.99988346606631,SP_0251,505,1.03144647997006,1.03508944730535
221238,b/b,96.5492123452766,110.545677272908,1.14496715807041,2.54448201566988e-05,2.91334834224281e-05,0.999974555179843,0.999970866516578,SP_0251,505,1.02174928940214,1.02535800721584
221251,b/b,344.445838637203,265.78003259231,0.771616326223787,9.07761151536283e-05,7.004433248371e-05,0.999909223884846,0.999929955667516,SP_0251,505,0.958344401135498,0.961729179131345
221276,b/b,350.534527704022,358.685442215285,1.0232528149642,9.23807434517985e-05,9.45288557855379e-05,0.999907619256548,0.999905471144214,SP_0251,505,1.00369323284511,1.00723817844618
221330,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0251,505,0,0
221333,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0251,505,0,0
221359,-/b,10.4377526859758,3.52805352998641,0.338008921664402,2.75079136829177e-06,9.29792024120045e-07,0.999997249208632,0.999999070207976,SP_0251,505,0.825741134187768,0.828657570510611
221451,b/b,52.1887634298792,62.3289456964266,1.19429818988089,1.37539568414588e-05,1.64263257594541e-05,0.999986246043159,0.999983573674241,SP_0251,505,1.02852595484788,1.03215860717621
221453,b/b,253.985315358746,317.524817698777,1.2501699842382,6.69359232950996e-05,8.3681282170804e-05,0.999933064076705,0.999916318717829,SP_0251,505,1.03587352892207,1.03953213215805
221477,-/,1.73962544766264,0,0,4.58465228048628e-07,0,0.999999541534772,1,SP_0251,505,0,0
221549,b/b,44.3604489153973,30.5764639265489,0.689273095158781,1.169086331524e-05,8.05819754237372e-06,0.999988309136685,0.999991941802458,SP_0251,505,0.940217263323893,0.943538018055119
221569,b/b,379.238347590456,279.892246712255,0.7380378289553,9.99454197146008e-05,7.37635005801902e-05,0.999900054580285,0.99992623649942,SP_0251,505,0.951195718267794,0.954555247820137
221585,-/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0251,505,0,0
221633,b/b,196.577675585878,157.58639100606,0.801649477929732,5.18065707694949e-05,4.15307104106953e-05,0.99994819342923,0.999958469289589,SP_0251,505,0.964480414083528,0.967886863872506
221666,+/,1.73962544766264,0,0,4.58465228048628e-07,0,0.999999541534772,1,SP_0251,505,0,0
221671,b/b,311.392955131613,249.315782785706,0.800646831205064,8.20652758207043e-05,6.57053030378165e-05,0.999917934724179,0.999934294696962,SP_0251,505,0.964278411350767,0.967684147685996
221734,b/b,73.9340815256623,84.6732847196739,1.14525375810997,1.94847721920667e-05,2.23150085788811e-05,0.999980515227808,0.999977684991421,SP_0251,505,1.02178935723102,1.02539821656035
221736,b/b,251.375877187252,403.37412026178,1.60466519212304,6.62482254530267e-05,0.000106306221424392,0.999933751774547,0.999893693778576,SP_0251,505,1.07598261669208,1.07978288127398
221741,-/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0251,505,0,0
221742,b/b,2306.74334360066,1460.61416141437,0.633193183570418,0.00060792489239248,0.000384933897985699,0.999392075107608,0.999615066102014,SP_0251,505,0.926551186486794,0.929823673981197
221744,b/b,189.619173795228,224.619408075802,1.18458172546607,4.99727098573004e-05,5.91967588689762e-05,0.999950027290143,0.999940803241131,SP_0251,505,1.02721465554658,1.03084267649498
221746,b/b,122.643594060216,119.953820019538,0.978068369071461,3.23217985774282e-05,3.16129288200815e-05,0.999967678201423,0.99996838707118,SP_0251,505,0.996437271658148,0.99995658991926
221825,b/b,130.471908574698,134.066034139484,1.02754712185978,3.43848921036471e-05,3.53320969165617e-05,0.999965615107896,0.999964667903083,SP_0251,505,1.00436584839062,1.00791316960352
221827,b/b,92.20014872612,137.59408766947,1.49234127678245,2.42986570865773e-05,3.62618889406817e-05,0.999975701342913,0.999963738111059,SP_0251,505,1.06431925269036,1.06807832341983
221918,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0251,505,0,0
221927,b/b,144.388912155999,91.7293917796467,0.635293876863213,3.80526139280361e-05,2.41745926271212e-05,0.999961947386072,0.999975825407373,SP_0251,505,0.927114435344009,0.930388912177877
221967,b/b,79.1529578686502,157.58639100606,1.99090969244087,2.08601678762126e-05,4.15307104106953e-05,0.999979139832124,0.999958469289589,SP_0251,505,1.11062867061187,1.11455130164242
222042,b/b,38.2717598485781,56.4488564797826,1.4749480218083,1.00862350170698e-05,1.48766723859207e-05,0.999989913764983,0.999985123327614,SP_0251,505,1.06243460379149,1.06618701812675
222094,b/b,17.3962544766264,11.760178433288,0.676017843328804,4.58465228048628e-06,3.09930674706682e-06,0.99999541534772,0.999996900693253,SP_0251,505,0.937097995914231,0.940407733700318
222155,b/b,97.4190250691079,210.507193955856,2.16084274921171,2.56740527707231e-05,5.5477590772496e-05,0.999974325947229,0.999944522409227,SP_0251,505,1.12378899005877,1.12775810204087
222238,b/b,196.577675585878,249.315782785706,1.26828126359032,5.18065707694949e-05,6.57053030378165e-05,0.99994819342923,0.999934294696962,SP_0251,505,1.03818376534104,1.04185052810441
222281,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,,505,0,0
222292,-/-,26.0943817149396,52.9208029497962,2.02805352998641,6.87697842072941e-06,1.39468803618007e-05,0.999993123021579,0.999986053119638,,505,1.11359590595337,1.11752901696677
222325,b/b,43.490636191566,54.096820793125,1.243872831725,1.14616307012157e-05,1.42568110365074e-05,0.999988538369299,0.999985743188963,,505,1.03505994191977,1.03871567164662
222338,b/b,417.510107439034,464.527048114878,1.11261270047866,0.000110031654731671,0.000122422616509139,0.999889968345268,0.999877577383491,,505,1.01714557583771,1.02073803378872
222345,b/b,468.829058145082,369.269602805245,0.787642310965657,0.000123556378959105,9.7318231857898e-05,0.999876443621041,0.999902681768142,,505,0.961646042915131,0.965042481984422
222409,b/b,349.664714980191,415.134298695068,1.18723531689089,9.21515108377741e-05,0.000109405528171459,0.999907848489162,0.999890594471828,,505,1.02757546171115,1.03120475699138
222476,b/b,380.108160314287,345.749245938668,0.909607532900084,0.000100174652328625,9.11196183637644e-05,0.999899825347671,0.999908880381636,,505,0.98477788036623,0.988256018806139
222478,b/b,183.530484728409,271.660121808954,1.48019072804696,4.83680815591302e-05,7.15939858572434e-05,0.999951631918441,0.999928406014143,,505,1.06300778521549,1.06676222397107
222494,b/b,343.576025913372,297.532514362187,0.865987414492088,9.0546882539604e-05,7.84124607007905e-05,0.99990945311746,0.999921587539299,,505,0.976882415036478,0.98033266747081
222661,b/b,281.819322521348,388.085888298505,1.37707338455868,7.42713669438777e-05,0.000102277122653205,0.999925728633056,0.999897722877347,SP_0252,505,1.05140765615725,1.05512112439999
222680,b/b,241.807937225107,197.570997679239,0.817057537260713,6.37266666987592e-05,5.20683533507225e-05,0.999936273333301,0.999947931646649,SP_0252,505,0.967538734775033,0.970955986251346
222689,b/b,396.634602067082,326.932960445408,0.824267370374595,0.000104530071995087,8.61607275684575e-05,0.999895469928005,0.999913839272431,SP_0252,505,0.968949102824305,0.9723713355816
222770,b/b,66.9755797350117,45.8646958898234,0.684797295839568,1.76509112798722e-05,1.20872963135606e-05,0.99998234908872,0.999987912703686,SP_0252,505,0.939170363238301,0.942487420421579
222772,b/b,628.004786606214,889.069489556576,1.41570495722043,0.000165505947325555,0.000234307590078251,0.999834494052674,0.999765692409922,SP_0252,505,1.05585942735615,1.05958861881612
222784,b/b,614.087783024912,395.141995358478,0.643461743225151,0.000161838225501166,0.000104136706701445,0.999838161774499,0.999895863293299,SP_0252,505,0.929160223829851,0.932441926187072
222805,b/,1.73962544766264,0,0,4.58465228048628e-07,0,0.999999541534772,1,SP_0252,505,0,0
222837,b/b,189.619173795228,132.890016296155,0.700825837579402,4.99727098573004e-05,3.5022166241855e-05,0.999950027290143,0.999964977833758,SP_0252,505,0.942885913492023,0.946216093632692
222842,b/b,816.75414767761,1081.9364158625,1.32467820205005,0.000215249424568831,0.000285136220730147,0.999784750575431,0.99971486377927,SP_0252,505,1.04518274340465,1.04887422586891
222861,+/,1.73962544766264,0,0,4.58465228048628e-07,0,0.999999541534772,1,SP_0252,505,0,0
222863,b/b,180.921046556915,177.578694342649,0.98152590714086,4.76803837170573e-05,4.67995318807089e-05,0.999952319616283,0.999953200468119,SP_0252,505,0.997004165255499,1.00052548572894
222880,b/b,121.773781336385,123.481873549524,1.01402676499321,3.20925659634039e-05,3.25427208442016e-05,0.999967907434037,0.999967457279156,SP_0252,505,1.00223786982042,1.00577767522269
222883,-/b,45.2302616392287,61.1529278530978,1.35203568665761,1.19200959292643e-05,1.61163950847474e-05,0.999988079904071,0.999983883604915,SP_0252,505,1.04845577013245,1.05215881260461
222910,b/b,268.772131663878,170.522587282677,0.63445040312412,7.0832877733513e-05,4.49399478324688e-05,0.999929167122267,0.999955060052167,SP_0252,505,0.926899206033087,0.930172922698236
222921,b/b,203.536177376529,244.611711412391,1.20180949925121,5.36404316816894e-05,6.44655803389898e-05,0.999946359568318,0.999935534419661,SP_0252,505,1.02953454203769,1.0331707565966
222926,b/b,46.10007436306,28.2244282398913,0.612242575090238,1.21493285432886e-05,7.43833619296036e-06,0.999987850671457,0.999992561663807,SP_0252,505,0.921178175808705,0.924431686358814
222972,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0252,505,0,0
222973,b/b,126.992657679373,151.706301789416,1.19460687382761,3.34679616475498e-05,3.99810570371619e-05,0.999966532038352,0.999960018942963,SP_0252,505,1.02856810757121,1.03220090877881
223004,b/b,82.6322087639755,47.0407137331522,0.569278183855835,2.17770983323098e-05,1.23972269882673e-05,0.999978222901668,0.999987602773012,SP_0252,505,0.909488423606438,0.9127006471036
223007,b/b,41.7510107439034,78.7931955030299,1.88721647929291,1.10031654731671e-05,2.07653552053477e-05,0.999988996834527,0.999979234644795,SP_0252,505,1.10203354131221,1.10592581519298
223036,b/b,158.3059157373,114.073730802894,0.720590448383451,4.17203357524251e-05,3.00632754465481e-05,0.999958279664248,0.999969936724553,SP_0252,505,0.947354437534532,0.95070040006182
223045,b/b,181.790859280746,144.650194729443,0.795695643343951,4.79096163310816e-05,3.81214729889218e-05,0.999952090383669,0.999961878527011,SP_0252,505,0.96328286486241,0.966685085025537
223203,b/b,206.145615548023,171.698605126005,0.832899621316501,5.43281295237624e-05,4.52498785071755e-05,0.999945671870476,0.999954750121493,,505,0.970624268245749,0.974052417522252
223207,+/+,19.1358799242891,7.05610705997283,0.368737005452075,5.0431175085349e-06,1.85958404824009e-06,0.999994956882492,0.999998140415952,,505,0.839719669110397,0.842685476241234
223231,b/,5.21887634298792,0,0,1.37539568414588e-06,0,0.999998624604316,1,SP_0253,505,0,0
223235,b/b,350.534527704022,289.300389458886,0.825312106495711,9.23807434517985e-05,7.62429459778437e-05,0.999907619256548,0.999923757054022,SP_0253,505,0.969152945260385,0.972575897969079
223237,b/b,605.389655786599,368.093584961916,0.608027542994011,0.000159545899360922,9.70083011831913e-05,0.999840454100639,0.999902991698817,SP_0253,505,0.920059768346833,0.923309328791987
223305,b/b,198.317301033541,130.537980609497,0.658227900083309,5.22650359975435e-05,3.44023048924417e-05,0.999947734964002,0.999965597695108,SP_0253,505,0.932811182842575,0.936105780027288
223330,b/b,30.4434453340962,183.458783559293,6.0262162033882,8.02314149085098e-06,4.83491852542423e-05,0.999991976858509,0.999951650814746,SP_0253,505,1.28856204066067,1.29311311482184
223358,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0253,505,0,0
223359,b/b,511.449881612817,352.805352998641,0.689814125845719,0.000134788777046296,9.29792024120045e-05,0.999865211222954,0.999907020797588,SP_0253,505,0.940337547743577,0.943658727307521
223363,b/b,726.293624399153,491.57545851144,0.676827445536384,0.000191409232710302,0.000129551022027393,0.99980859076729,0.999870448977973,SP_0253,505,0.937281188396611,0.940591573200495
223364,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0253,505,0,0
223367,b/b,89.590710554626,70.5610705997283,0.787593603878218,2.36109592445043e-05,1.85958404824009e-05,0.999976389040755,0.999981404159518,SP_0253,505,0.961639387142259,0.965035802704016
223462,b/b,40.8811980200721,34.1045174565353,0.834234785384482,1.07739328591427e-05,8.98798956649377e-06,0.999989226067141,0.999991012010433,SP_0253,505,0.970882732484191,0.974311794630917
223465,b/,6.08868906681924,0,0,1.6046282981702e-06,0,0.999998395371702,1,SP_0253,505,0,0
223468,b/b,57.4076397728672,47.0407137331522,0.819415567671278,1.51293525256047e-05,1.23972269882673e-05,0.999984870647474,0.999987602773012,SP_0253,505,0.96800310219775,0.971421993774044
223540,b/b,79.1529578686502,107.017623742921,1.35203568665761,2.08601678762126e-05,2.8203691398308e-05,0.999979139832124,0.999971796308602,SP_0253,505,1.04845630026751,1.05215934461206
223591,b/b,82.6322087639755,152.882319632745,1.85015409753146,2.17770983323098e-05,4.02909877118686e-05,0.999978222901668,0.999959709012288,SP_0253,505,1.09884866262712,1.10272968783019
223597,-/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0253,505,0,0
223626,b/b,99.1586505167705,55.2728386364538,0.557418221692172,2.61325179987718e-05,1.4566741711214e-05,0.999973867482001,0.999985433258289,SP_0253,505,0.906105796800521,0.909306073193106
223677,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0253,505,0,0
223695,b/b,320.960895093757,224.619408075802,0.699834190112746,8.45868345749718e-05,5.91967588689762e-05,0.999915413165425,0.999940803241131,SP_0253,505,0.942656851378318,0.945986222494171
223912,+/+,0.869812723831321,1.1760178433288,1.35203568665761,2.29232614024314e-07,3.09930674706682e-07,0.999999770767386,0.999999690069325,SP_0253,505,1.04845507689654,1.05215811692026
223915,-/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0253,505,0,0
223975,b/b,460.130930906769,397.494031045136,0.863871572949474,0.000121264052818862,0.000104756568050858,0.999878735947181,0.999895243431949,SP_0253,505,0.97648872823614,0.979937590207484
224055,b/b,230.5003718153,357.509424371956,1.55101452356194,6.07466427164432e-05,9.42189251108312e-05,0.999939253357284,0.999905781074889,SP_0253,505,1.07051826866163,1.0742992337047
224089,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0253,505,0,0
224093,b/b,25.2245689911083,54.096820793125,2.14460833056034,6.6477458067051e-06,1.42568110365074e-05,0.999993352254193,0.999985743188963,SP_0253,505,1.12257343066573,1.12653824941183
224095,b/b,90.4605232784573,484.519351451467,5.35614137406668,2.38401918585286e-05,0.000127691437979153,0.999976159808141,0.999872308562021,SP_0253,505,1.26963771092467,1.27412194621789
224133,b/b,348.79490225636,252.843836315693,0.724906914292733,9.19222782237498e-05,6.66350950619366e-05,0.999908077721776,0.999933364904938,SP_0253,505,0.948311834141873,0.951661178099642
224162,-/-,33.9226962294215,49.3927494198098,1.45603843178512,8.94007194694824e-06,1.30170883376806e-05,0.999991059928053,0.999986982911662,SP_0253,505,1.06036149749587,1.06410658982397
224197,b/b,293.126887931155,285.772335928899,0.974910005512756,7.72513909261938e-05,7.53131539537236e-05,0.999922748609074,0.999924686846046,,505,0.995917454219024,0.999434936536161
224260,b/+,51.3189507060479,39.9846066731793,0.779139209260317,1.35247242274345e-05,1.05376429400272e-05,0.999986475275773,0.99998946235706,,505,0.959905844447079,0.963296137306849
224271,b/b,126.122844955541,136.418069826141,1.08162854932609,3.32387290335255e-05,3.59519582659751e-05,0.999966761270967,0.999964048041734,,505,1.01260660813703,1.01618303490137
224279,b/b,25.2245689911083,18.8162854932609,0.745950723673163,6.6477458067051e-06,4.95889079530691e-06,0.999993352254193,0.999995041109205,,505,0.952912749122929,0.956278343059067
224458,-/-,0.869812723831321,3.52805352998641,4.05610705997283,2.29232614024314e-07,9.29792024120045e-07,0.999999770767386,0.999999070207976,,505,1.22495162274703,1.22927803117988
224460,-/-,137.430410365349,85.8493025630027,0.624674715987376,3.62187530158416e-05,2.26249392535878e-05,0.999963781246984,0.999977375060746,,505,0.924406399092588,0.927671311409248
224471,b/b,334.877898675058,217.563301015829,0.649679485796513,8.82545563993608e-05,5.73371748207361e-05,0.999911745443601,0.999942662825179,,505,0.930709154943962,0.933996327973257
224472,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,,505,0,0
224488,b/b,238.328686329782,216.3872831725,0.907936373521898,6.2809736242662e-05,5.70272441460294e-05,0.999937190263757,0.999942972755854,,505,0.984482968510393,0.987960065350686
224500,b/b,87.8510851069634,89.3773560929891,1.01737338797998,2.31524940164557e-05,2.35547312777078e-05,0.999976847505984,0.999976445268722,,505,1.00276720023272,1.00630887517785
224518,b/b,143.519099432168,270.484103965625,1.88465580564394,3.78233813140118e-05,7.12840551825368e-05,0.999962176618686,0.999928715944817,,505,1.10181960448935,1.10571112276634
224575,-/,1.73962544766264,0,0,4.58465228048628e-07,0,0.999999541534772,1,,505,0,0
224608,b/b,220.062619129324,332.813049662052,1.51235612381068,5.79958513481514e-05,8.77103809419909e-05,0.999942004148652,0.999912289619058,,505,1.06646262190153,1.07022926279986
224619,b/b,545.372577842238,381.029781238533,0.698659589277616,0.000143728848993245,0.000100417538604965,0.999856271151007,0.999899582461395,,505,0.942384270777275,0.945712679165304
224666,b/b,27.8340071626023,17.6402676499321,0.633766728120754,7.33544364877804e-06,4.64896012060022e-06,0.999992664556351,0.999995351039879,,505,0.926729450159615,0.930002567263745
224671,-/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,,505,0,0
224673,b/b,129.602095850867,75.2651419730435,0.580740160711993,3.41556594896228e-05,1.98355631812276e-05,0.99996584434051,0.999980164436819,,505,0.912690205064988,0.915913736938779
224687,-/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,,505,0,0
224717,-/-,19.1358799242891,8.23212490330163,0.430193173027421,5.0431175085349e-06,2.16951472294677e-06,0.999994956882492,0.999997830485277,,505,0.864484617607431,0.867537892096184
224719,b/-,22.6151308196143,34.1045174565353,1.50803980434887,5.96004796463216e-06,8.98798956649377e-06,0.999994039952035,0.999991012010433,,505,1.06599888123285,1.06976388424484
224722,-/b,6.08868906681924,2.35203568665761,0.386295910473602,1.6046282981702e-06,6.19861349413363e-07,0.999998395371702,0.999999380138651,,505,0.847193589575471,0.850185793856959
224996,+/,0.869812723831321,0,0,2.29232614024314e-07,0,0.999999770767386,1,SP_0254,505,0,0
227393,b/b,48.709512534554,43.5126602031658,0.893309292970206,1.28370263853616e-05,1.14674349641472e-05,0.999987162973615,0.999988532565036,,505,0.981874417048737,0.985342300742297
227398,b/b,329.65902233207,372.797656335231,1.13085834477694,8.68791607152149e-05,9.82480238820181e-05,0.999913120839285,0.999901751976118,,505,1.01975859613026,1.02336028301148
227400,+/+,17.3962544766264,18.8162854932609,1.08162854932609,4.58465228048628e-06,4.95889079530691e-06,0.99999541534772,0.999995041109205,,505,1.01260622761673,1.01618265303711
227413,b/b,223.541870024649,350.453317311984,1.5677300958131,5.89127818042486e-05,9.23593410625911e-05,0.999941087218196,0.999907640658937,,505,1.07224040788012,1.07602745534923
227454,b/b,377.498722142793,292.828442988872,0.775707110547798,9.94869544865522e-05,7.71727380019637e-05,0.999900513045513,0.999922827261998,SP_0255,505,0.959193624200429,0.962581401568465
227495,b/b,173.962544766264,98.7854988396196,0.567854988396196,4.58465228048628e-05,2.60341766753613e-05,0.999954153477195,0.999973965823325,SP_0255,505,0.909084762693648,0.91229556050024
227999,b/b,1144.67354456202,1178.36987901546,1.02943750610253,0.000301670120055997,0.000310550536056095,0.999698329879944,0.999689449463944,SP_0255,505,1.00466241378735,1.00821078244001
228159,b/b,72.1944560779996,72.9131062863859,1.00995436834665,1.9026306964018e-05,1.92157018318143e-05,0.999980973693036,0.999980784298168,SP_0256,505,1.00159133210655,1.00512885400132
