position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
603745,-/-,1.02158927363619,3.91721734043461,3.83443468086922,2.54275644970173e-07,9.75003351574021e-07,0.999999745724355,0.999999024996648,,417,1.22277535002256,1.23820179317091
603746,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
603774,b/b,265.61321114541,133.185389574777,0.501426073652128,6.61116676922451e-05,3.31501139535167e-05,0.999933888332308,0.999966849886046,,417,0.885576260814159,0.89674862525602
603776,b/b,190.015604896332,53.8617384309759,0.283459553021246,4.72952699644523e-05,1.34062960841428e-05,0.999952704730036,0.999986593703916,,417,0.791033544376459,0.801013164917988
603778,b/b,166.519051602699,23.5033040426076,0.141144834878621,4.14469301301383e-05,5.85002010944413e-06,0.99995855306987,0.999994149979891,,417,0.675457520268086,0.683979042259307
603780,b/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,,417,0,0
603805,b/b,590.478600161719,422.080168431829,0.714810271390412,0.00014697132279276,0.000105056611132101,0.999853028677207,0.999894943388868,,417,0.944343955854711,0.95625772917964
603846,-/-,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,,417,0.992993244828934,1.00552077397627
603856,b/b,100.115748816347,152.77147627695,1.52594849544795,2.4919013207077e-05,3.80251307113868e-05,0.999975080986793,0.999961974869289,,417,1.07005207452373,1.08355177215266
603874,+/b,33.7124460299944,101.8476508513,3.02106974856362,8.39109628401572e-06,2.53500871409245e-05,0.999991608903716,0.999974649912859,,417,1.18326127236582,1.19818920884038
603878,b/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,,417,0,0
603905,b/-,62.3169456918077,163.543823963145,2.62438767092278,1.55108143431806e-05,4.07063899282154e-05,0.999984489185657,0.999959293610072,SP_0641,417,1.15993088629729,1.17456448835113
603910,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
603935,b/b,134.849784119977,188.026432340861,1.39433988395244,3.35643851360629e-05,4.6800160875553e-05,0.999966435614864,0.999953199839124,SP_0641,417,1.0551019917905,1.0684130802842
603940,b/b,188.994015622696,57.7789557714105,0.305718440772005,4.70409943194821e-05,1.43812994357168e-05,0.99995295900568,0.999985618700564,SP_0641,417,0.803563726725189,0.813701427118129
603964,-/-,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,SP_0641,417,0.992993244828934,1.00552077397627
603983,b/,5.10794636818096,0,0,1.27137822485087e-06,0,0.999998728621775,1,SP_0641,417,0,0
604000,b/b,282.980228797225,454.397211490415,1.60575603964198,7.0434353656738e-05,0.000113100388782586,0.999929565646343,0.999886899611217,SP_0641,417,1.07850720192691,1.09211356881622
604127,b/b,242.116657851778,215.446953723903,0.88984771075024,6.02633278579311e-05,5.36251843365712e-05,0.999939736672142,0.999946374815663,SP_0641,417,0.980654768020738,0.993026635859544
604130,-/b,2.04317854727238,1.9586086702173,0.958608670217304,5.08551289940347e-07,4.87501675787011e-07,0.99999949144871,0.999999512498324,SP_0641,417,0.992993243096641,1.00552077222212
604144,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
604214,-/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0641,417,0,0
604274,b/+,339.167638847216,135.143998244994,0.398457820752976,8.44195141300976e-05,3.36376156293037e-05,0.99991558048587,0.999966362384371,SP_0641,417,0.847474967787836,0.858166649142049
604334,+/+,4.08635709454477,0.979304335108652,0.239652167554326,1.01710257988069e-06,2.43750837893505e-07,0.99999898289742,0.999999756249162,SP_0641,417,0.763211191343451,0.772839807142114
604403,b/b,82.7487311645316,34.2756517288028,0.414213622933403,2.0596327242584e-05,8.53127932627269e-06,0.999979403672757,0.999991468720674,SP_0641,417,0.853908313091205,0.864681157052739
604433,b/,5.10794636818096,0,0,1.27137822485087e-06,0,0.999998728621775,1,SP_0641,417,0,0
604518,b/,4.08635709454477,0,0,1.01710257988069e-06,0,0.99999898289742,1,SP_0641,417,0,0
604604,b/b,74.5760169754421,300.646430878356,4.03140906516044,1.85621220828227e-05,7.48315072333061e-05,0.999981437877917,0.999925168492767,SP_0641,417,1.23108989055659,1.2466212293318
604616,-/+,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,SP_0641,417,0.992993244828934,1.00552077397627
604669,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
604728,b/b,12.2590712836343,35.2549560639115,2.87582601065191,3.05130773964208e-06,8.77503016416619e-06,0.99999694869226,0.999991224969836,SP_0641,417,1.17509225430294,1.18991713105134
604758,b/-,3.06476782090858,1.9586086702173,0.639072446811536,7.6282693491052e-07,4.87501675787011e-07,0.999999237173065,0.999999512498324,SP_0641,417,0.925786290105731,0.937465941295602
604799,b/b,290.131353712679,313.377387234769,1.08012244531527,7.22142831715293e-05,7.80002681259217e-05,0.999927785716828,0.999921999731874,SP_0641,417,1.01277625870345,1.02555336888693
604952,b/b,203.296265453602,187.047128005753,0.920071638248769,5.06008533490645e-05,4.65564100376595e-05,0.999949399146651,0.999953443589962,SP_0641,417,0.986191522873095,0.998633242000574
605034,b/b,314.649496279947,267.350083484662,0.849675866783519,7.83168986508134e-05,6.65439787449269e-05,0.999921683101349,0.999933456021255,SP_0641,417,0.972996939663189,0.985272196907256
605056,+/,3.06476782090858,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_0641,417,0,0
605141,+/+,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,SP_0641,417,0.992993244828934,1.00552077397627
605249,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
605254,b/b,235.98712220996,156.688693617384,0.663971373310687,5.87376739881101e-05,3.90001340629608e-05,0.999941262326012,0.999960999865937,SP_0641,417,0.932118549861685,0.943878088371107
605284,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
605359,+/b,1.02158927363619,2.93791300532596,2.87582601065191,2.54275644970173e-07,7.31252513680516e-07,0.999999745724355,0.999999268747486,SP_0641,417,1.17509123236329,1.18991609621898
605361,b/-,7.15112491545335,4.89652167554326,0.684720478726646,1.77992951479121e-06,1.21875418946753e-06,0.999998220070485,0.999998781245811,SP_0641,417,0.937221996126893,0.949045919335982
605365,b/-,638.49329602262,338.839299947594,0.530685759832299,0.000158922278106358,8.43377899111528e-05,0.999841077721894,0.999915662210089,SP_0641,417,0.894970507953725,0.906261389520925
605552,b/b,167.540640876336,137.102606915211,0.818324474575747,4.17012057751084e-05,3.41251173050907e-05,0.999958298794225,0.999965874882695,SP_0641,417,0.966765985093371,0.978962633076604
605617,b/b,244.15983639905,222.302084069664,0.910477690959531,6.07718791478715e-05,5.53314402018257e-05,0.999939228120852,0.999944668559798,SP_0641,417,0.984453854162691,0.996873650990566
605706,b/b,85.8134989854402,242.867475106946,2.8301779787368,2.13591541774946e-05,6.04502077975893e-05,0.999978640845823,0.999939549792202,SP_0641,417,1.17244663767289,1.18723813751806
605749,+/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0641,417,0,0
605774,b/b,458.69358386265,227.198605745207,0.495316729377315,0.000114169764591608,5.65501943912932e-05,0.999885830235408,0.999943449805609,SP_0641,417,0.88354073662137,0.894687421040947
605857,b/b,132.806605572705,498.465906570304,3.75332163954314,3.30558338461225e-05,0.000124069176487794,0.999966944166154,0.999875930823512,SP_0641,417,1.21924967529748,1.23463163879492
605946,b/-,8.17271418908954,0.979304335108652,0.119826083777163,2.03420515976139e-06,2.43750837893505e-07,0.99999796579484,0.999999756249162,SP_0641,417,0.64832011807928,0.656499276616697
605948,b/b,279.915460976317,1005.74555215659,3.59303322742033,6.96715267218275e-05,0.00025033211051663,0.999930328473278,0.999749667889483,SP_0641,417,1.21203339560928,1.22732431905726
606037,b/b,7.15112491545335,2.93791300532596,0.410832287235987,1.77992951479121e-06,7.31252513680516e-07,0.999998220070485,0.999999268747486,SP_0641,417,0.852551236735851,0.863306959922712
606074,b/b,735.544277018059,481.817732873457,0.655049257981824,0.000183078464378525,0.000119925412243605,0.999816921535622,0.999880074587756,SP_0641,417,0.929869463059735,0.941600627256831
606104,b/b,146.087266129976,288.894778857052,1.97754935464409,3.63614172307348e-05,7.19064971785841e-05,0.999963638582769,0.999928093502821,SP_0641,417,1.11302638784422,1.1270682462235
606116,b/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0641,417,0,0
606259,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
606267,b/,7.15112491545335,0,0,1.77992951479121e-06,0,0.999998220070485,1,SP_0641,417,0,0
606309,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
606332,b/b,365.728959961757,398.576864389221,1.08981488485599,9.10306808993221e-05,9.92065910226566e-05,0.999908969319101,0.999900793408977,SP_0641,417,1.01425740351038,1.02705319970692
606391,b/b,15.3238391045429,12.7309563564125,0.830794180854997,3.8141346745526e-06,3.16876089261557e-06,0.999996185865325,0.999996831239107,SP_0641,417,0.969273799511107,0.981502085895083
606420,b/b,197.166729811785,275.184518165531,1.39569448876198,4.90751994792435e-05,6.8493985448075e-05,0.999950924800521,0.999931506014552,SP_0641,417,1.05526402469504,1.06857715738385
606422,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
606521,b/b,67.4248920599887,28.3998257181509,0.421206839943967,1.67821925680314e-05,7.06877429891165e-06,0.999983217807432,0.999992931225701,SP_0641,417,0.856683702286037,0.867491560351861
606734,b/b,129.741837751796,131.226780904559,1.01144536857574,3.2293006911212e-05,3.26626122777297e-05,0.999967706993089,0.999967337387722,SP_0641,417,1.00188638712551,1.01452611149664
606845,b/b,277.872282429044,80.3029554789095,0.288992319697864,6.91629754318872e-05,1.99875687072674e-05,0.999930837024568,0.999980012431293,SP_0641,417,0.794235623423015,0.804255641156364
606847,b/b,1138.05045083072,335.901386942268,0.295155093253622,0.000283263068496773,8.36065373974723e-05,0.999716736931503,0.999916393462603,SP_0641,417,0.797713214437877,0.80777710520161
606851,b/b,257.440496956321,139.061215585429,0.540168377662132,6.40774625324837e-05,3.46126189808778e-05,0.999935922537468,0.999965387381019,SP_0641,417,0.897912807298897,0.909240808696468
606872,b/b,1847.03340673424,3360.97247809289,1.81965982089922,0.000459730366106074,0.00083655287565051,0.999540269633894,0.999163447124349,SP_0641,417,1.0992964559622,1.11316509853892
606990,+/b,1.02158927363619,2.93791300532596,2.87582601065191,2.54275644970173e-07,7.31252513680516e-07,0.999999745724355,0.999999268747486,SP_0641,417,1.17509123236329,1.18991609621898
607063,b/b,7.15112491545335,23.5033040426076,3.2866582978879,1.77992951479121e-06,5.85002010944413e-06,0.999998220070485,0.999994149979891,SP_0641,417,1.19722512869047,1.21232923214102
607096,-/-,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,SP_0641,417,0.992993244828934,1.00552077397627
607100,b/b,430.089084200837,292.811996197487,0.680817084073572,0.000107050046532443,7.28815005301581e-05,0.999892949953468,0.99992711849947,SP_0641,417,0.936269168445172,0.948081070850879
607211,b/b,286.044996618134,343.735821623137,1.20168444016526,7.11971805916486e-05,8.55565441006203e-05,0.999928802819408,0.999914443455899,SP_0641,417,1.0304552369636,1.04345538382594
607254,b/b,487.298083524464,371.156343006179,0.761661815539535,0.000121289482650773,9.23815675616385e-05,0.999878710517349,0.999907618432438,SP_0641,417,0.954868830040998,0.966915384398252
607256,b/b,771.299901595325,1180.06172380593,1.52996483127398,0.000191978111952481,0.000293719759661674,0.999808021888048,0.999706280240338,SP_0641,417,1.07050349931252,1.08400889208311
607268,b/b,71.5112491545335,62.6754774469537,0.876442212770107,1.77992951479121e-05,1.56000536251843e-05,0.999982200704852,0.999984399946375,SP_0641,417,0.978139437648851,0.990479572266194
607298,b/b,78.6623740699868,131.226780904559,1.6682280754431,1.95792246627034e-05,3.26626122777297e-05,0.999980420775337,0.999967337387722,SP_0641,417,1.0848282628908,1.09851437581653
607316,b/b,263.570032598138,444.604168139328,1.68685401658394,6.56031164023047e-05,0.000110662880403651,0.999934396883598,0.999889337119596,SP_0641,417,1.08667441768161,1.10038382155929
607321,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
607370,b/-,107.2668737318,59.7375644416278,0.556905989364338,2.66989427218682e-05,1.48688011115038e-05,0.999973301057278,0.999985131198889,SP_0641,417,0.902973454278505,0.914365300423128
607373,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
607374,b/b,12.2590712836343,52.8824340958672,4.31373901597787,3.05130773964208e-06,1.31625452462493e-05,0.99999694869226,0.999986837454754,SP_0641,417,1.24230013573434,1.25797290213149
607410,+/+,1.02158927363619,1.9586086702173,1.91721734043461,2.54275644970173e-07,4.87501675787011e-07,0.999999745724355,0.999999512498324,SP_0641,417,1.10788426808235,1.12186125386
607412,b/b,73.5544277018059,86.1787814895614,1.17163281915448,1.83078464378525e-05,2.14500737346285e-05,0.999981692153562,0.999978549926265,SP_0641,417,1.02625547966659,1.03920264270227
607442,b/b,302.390424996313,129.268172234342,0.427487650232041,7.52655909111713e-05,3.21751106019427e-05,0.999924734409089,0.999967824889398,SP_0641,417,0.859132312959355,0.869971062515872
607490,b/b,71.5112491545335,26.4412170479336,0.369749058512389,1.77992951479121e-05,6.58127262312464e-06,0.999982200704852,0.999993418727377,SP_0641,417,0.835086047965068,0.845621431625423
607503,b/,4.08635709454477,0,0,1.01710257988069e-06,0,0.99999898289742,1,SP_0641,417,0,0
607662,b/+,11.2374820099981,1.9586086702173,0.174292485494055,2.79703209467191e-06,4.87501675787011e-07,0.999997202967905,0.999999512498324,SP_0641,417,0.710426468908845,0.719389156563206
607712,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
607727,b/b,76.6191955227144,67.571999122497,0.88191997659992,1.9070673372763e-05,1.68188078146519e-05,0.999980929326627,0.999983181192185,SP_0641,417,0.979172158833124,0.991525322184353
607774,b/b,104.202105910892,148.854258936515,1.42851488110814,2.59361157869577e-05,3.70501273598128e-05,0.999974063884213,0.99996294987264,SP_0641,417,1.05911520542036,1.07247692431964
607804,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
607805,b/b,371.858495603574,330.025560931616,0.887503082041844,9.25563347691432e-05,8.21440323701113e-05,0.999907443665231,0.99991785596763,SP_0641,417,0.980216842966718,0.992583185975514
607811,+/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0641,417,0,0
607854,b/b,314.649496279947,174.31617164934,0.554001114606104,7.83168986508134e-05,4.33876491450439e-05,0.999921683101349,0.999956612350855,SP_0641,417,0.902103157438345,0.913484023982565
607858,b/b,156.303158866337,783.443468086922,5.01233291616891,3.89041736804365e-05,0.000195000670314804,0.99996109582632,0.999804999329685,SP_0641,417,1.26720972144485,1.2831967453283
608102,b/b,70.4896598808973,84.2201728193441,1.194787617952,1.7545019502942e-05,2.09625720588415e-05,0.999982454980497,0.999979037427941,SP_0641,417,1.02949932354986,1.04248741067945
608120,-/+,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,SP_0641,417,0.992993244828934,1.00552077397627
608151,b/b,139.957730488158,81.2822598140181,0.580762916992965,3.48357633609138e-05,2.02313195451609e-05,0.999965164236639,0.999979768680455,SP_0641,417,0.909925710488962,0.921405265782434
608157,b/b,199.209908359058,235.033040426076,1.17982605565207,4.95837507691838e-05,5.85002010944413e-05,0.999950416249231,0.999941499798906,SP_0641,417,1.02741153904095,1.04037328683598
608214,b/b,124.633891383615,49.9445210905413,0.400729853943299,3.10216286863612e-05,1.24312927325688e-05,0.999968978371314,0.999987568707267,SP_0641,417,0.848421935505045,0.859125563733762
608309,+/+,60.2737671445354,173.336867314231,2.87582601065191,1.50022630532402e-05,4.31438983071504e-05,0.999984997736947,0.999956856101693,SP_0641,417,1.17509662091719,1.18992155275447
608351,b/b,55.1658207763544,41.1307820745634,0.745584521280125,1.37308848283894e-05,1.02375351915272e-05,0.999986269115172,0.999989762464808,SP_0641,417,0.951336664435105,0.963338657252982
608426,b/b,125.655480657252,219.364171064338,1.74575887909493,3.12759043313313e-05,5.46001876881452e-05,0.999968724095669,0.999945399812312,SP_0641,417,1.09235983176282,1.10614096240298
608462,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
608550,b/b,51.0794636818096,35.2549560639115,0.690198242556459,1.27137822485087e-05,8.77503016416619e-06,0.999987286217751,0.999991224969836,SP_0641,417,0.938542215758799,0.950382794760871
608556,+/-,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,SP_0641,417,0.992993244828934,1.00552077397627
608560,b/b,124.633891383615,123.39234622369,0.990038462683445,3.10216286863612e-05,3.07126055745817e-05,0.999968978371314,0.999969287394425,SP_0641,417,0.998340518672444,1.01093550863009
608583,b/,3.06476782090858,0,0,7.6282693491052e-07,0,0.999999237173065,1,SP_0641,417,0,0
608676,b/-,7.15112491545335,2.93791300532596,0.410832287235987,1.77992951479121e-06,7.31252513680516e-07,0.999998220070485,0.999999268747486,SP_0641,417,0.852551236735851,0.863306959922712
608693,-/b,2.04317854727238,6.85513034576056,3.35513034576056,5.08551289940347e-07,1.70625586525454e-06,0.99999949144871,0.999998293744135,SP_0641,417,1.20064226075651,1.21578947449182
608701,+/,12.2590712836343,0,0,3.05130773964208e-06,0,0.99999694869226,1,SP_0641,417,0,0
608702,-/-,9.19430346272573,0.979304335108652,0.106512074468589,2.28848080473156e-06,2.43750837893505e-07,0.999997711519195,0.999999756249162,SP_0641,417,0.628797247651184,0.636730107102881
608733,b/+,10.2158927363619,0.979304335108652,0.0958608670217304,2.54275644970173e-06,2.43750837893505e-07,0.99999745724355,0.999999756249162,SP_0641,417,0.611333443633945,0.619045981029084
608758,b/+,4.08635709454477,1.9586086702173,0.479304335108652,1.01710257988069e-06,4.87501675787011e-07,0.99999898289742,0.999999512498324,SP_0641,417,0.878102190786236,0.88918026291482
608775,-/-,1.02158927363619,1.9586086702173,1.91721734043461,2.54275644970173e-07,4.87501675787011e-07,0.999999745724355,0.999999512498324,SP_0641,417,1.10788426808235,1.12186125386
608791,b/b,57.2089993236268,65.6133904522797,1.14690680186713,1.42394361183297e-05,1.63313061388649e-05,0.999985760563882,0.999983668693861,SP_0641,417,1.02271983449519,1.03562239209356
608882,b/b,30.6476782090858,69.5306077927143,2.26870718618095,7.6282693491052e-06,1.73063094904389e-05,0.999992371730651,0.99998269369051,SP_0641,417,1.13578807097563,1.15011708906154
608893,b/b,607.845617813535,315.335995904986,0.518776456823482,0.000151294008757253,7.84877698017087e-05,0.999848705991243,0.999921512230198,SP_0641,417,0.891208731897076,0.902452155176477
608924,+/+,2.04317854727238,0.979304335108652,0.479304335108652,5.08551289940347e-07,2.43750837893505e-07,0.99999949144871,0.999999756249162,SP_0641,417,0.87810222932739,0.889180301942206
608926,b/b,1225.90712836343,2444.3436204312,1.99390603405199,0.000305130773964208,0.000608402091382189,0.999694869226036,0.999391597908618,SP_0641,417,1.11444120856274,1.1285009162153
608931,b/b,118.504355741798,124.371650558799,1.04951121653101,2.94959748165401e-05,3.09563564124752e-05,0.999970504025184,0.999969043643588,SP_0641,417,1.00801016562147,1.02072714712803
609026,-/-,1.02158927363619,1.9586086702173,1.91721734043461,2.54275644970173e-07,4.87501675787011e-07,0.999999745724355,0.999999512498324,SP_0641,417,1.10788426808235,1.12186125386
609146,-/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,SP_0641,417,0,0
609171,b/b,193.08037271724,271.267300825097,1.40494498227615,4.80580968993628e-05,6.7518982096501e-05,0.999951941903101,0.999932481017904,SP_0641,417,1.0563589993356,1.06968594614328
609267,b/b,289.109764439042,651.237382847254,2.25256100952123,7.19600075265591e-05,0.000162094307199181,0.999928039992473,0.999837905692801,SP_0641,417,1.13461933836386,1.1489336118058
609286,b/b,451.542458947197,202.715997367491,0.448941164558783,0.000112389835076817,5.04564234439556e-05,0.999887610164923,0.999949543576556,SP_0641,417,0.867245863415935,0.878186972923401
609311,b/b,27.5829103881772,16.6481736968471,0.603568421988673,6.86544241419468e-06,4.14376424418959e-06,0.999993134557586,0.999995856235756,SP_0641,417,0.916311760691524,0.927871881920832
609394,b/b,51.0794636818096,46.0273037501066,0.901092150004266,1.27137822485087e-05,1.14562893809947e-05,0.999987286217751,0.999988543710619,SP_0641,417,0.982737029884882,0.995135167384968
609401,b/b,23.4965532936324,7.83443468086922,0.33342910268428,5.84833983431399e-06,1.95000670314804e-06,0.999994151660166,0.999998049993297,SP_0641,417,0.817949193803544,0.828268380182477
609432,b/b,2.04317854727238,1.9586086702173,0.958608670217304,5.08551289940347e-07,4.87501675787011e-07,0.99999949144871,0.999999512498324,SP_0641,417,0.992993243096641,1.00552077222212
609451,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,SP_0641,417,0,0
609485,b/b,36.7772138509029,77.3650424735835,2.10361347075464,9.15392321892624e-06,1.92563161935869e-05,0.999990846076781,0.999980743683806,SP_0641,417,1.12326492393192,1.1374359509233
609527,b/b,97.0509809954383,97.9304335108652,1.00906175812348,2.41561862721665e-05,2.43750837893505e-05,0.999975843813728,0.999975624916211,SP_0641,417,1.00149528212511,1.01413007234455
609563,b/b,137.914551940886,165.502432633362,1.20003603901277,3.43272120709734e-05,4.11938916040024e-05,0.999965672787929,0.999958806108396,SP_0641,417,1.03022643082683,1.04322369108791
609617,b/b,57.2089993236268,70.5099121278229,1.23249686170796,1.42394361183297e-05,1.75500603283324e-05,0.999985760563882,0.999982449939672,SP_0641,417,1.03464984559409,1.04770291132788
609621,b/b,51.0794636818096,46.0273037501066,0.901092150004266,1.27137822485087e-05,1.14562893809947e-05,0.999987286217751,0.999988543710619,SP_0641,417,0.982737029884882,0.995135167384968
609639,b/b,91.9430346272573,216.426258059012,2.35391684575582,2.28848080473156e-05,5.38689351744647e-05,0.999977115191953,0.999946131064826,SP_0641,417,1.14190350250661,1.15630967242326
609641,b/b,859.156579128038,1653.0657176634,1.92405640348015,0.000213845817419916,0.000411451414364237,0.99978615418258,0.999588548585636,SP_0641,417,1.10851076214104,1.12249565172128
609670,b/b,110.331641552709,60.7168687767364,0.550312384754378,2.74617696567787e-05,1.51125519493973e-05,0.999972538230343,0.999984887448051,SP_0641,417,0.900999207598879,0.912366146793781
609719,b/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,,417,0,0
609746,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
609787,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
609826,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
609827,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
609848,b/b,134.849784119977,276.16382250064,2.04793670455515,3.35643851360629e-05,6.87377362859685e-05,0.999966435614864,0.999931262263714,,417,1.11882345604707,1.13293844980895
609861,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
609923,-/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
609947,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
610016,-/,3.06476782090858,0,0,7.6282693491052e-07,0,0.999999237173065,1,,417,0,0
610022,+/+,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,,417,0.992993244828934,1.00552077397627
610075,b/+,4.08635709454477,0.979304335108652,0.239652167554326,1.01710257988069e-06,2.43750837893505e-07,0.99999898289742,0.999999756249162,,417,0.763211191343451,0.772839807142114
610139,b/b,367.772138509029,230.136518750533,0.625758437502962,9.15392321892625e-05,5.72814469049737e-05,0.999908460767811,0.999942718553095,,417,0.922291436635485,0.933926997013116
610148,b/b,6.12953564181716,56.7996514363018,9.26655047876727,1.52565386982104e-06,1.41375485978233e-05,0.99999847434613,0.999985862451402,,417,1.3690364065942,1.38630806838715
610181,+/+,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,,417,0.992993244828934,1.00552077397627
610193,-/,3.06476782090858,0,0,7.6282693491052e-07,0,0.999999237173065,1,,417,0,0
610347,b/-,2.04317854727238,0.979304335108652,0.479304335108652,5.08551289940347e-07,2.43750837893505e-07,0.99999949144871,0.999999756249162,,417,0.87810222932739,0.889180301942206
610356,+/-,2.04317854727238,0.979304335108652,0.479304335108652,5.08551289940347e-07,2.43750837893505e-07,0.99999949144871,0.999999756249162,,417,0.87810222932739,0.889180301942206
610376,+/+,1.02158927363619,1.9586086702173,1.91721734043461,2.54275644970173e-07,4.87501675787011e-07,0.999999745724355,0.999999512498324,,417,1.10788426808235,1.12186125386
610431,+/,1.02158927363619,0,0,2.54275644970173e-07,0,0.999999745724355,1,,417,0,0
610437,b/b,233.943943662688,138.08191125032,0.590235032753886,5.82291226981697e-05,3.43688681429842e-05,0.999941770877302,0.999965631131857,,417,0.912605884046724,0.924119252211069
610462,b/b,52.1010529554458,30.3584343883682,0.582683701504636,1.29680578934788e-05,7.55627597469866e-06,0.999987031942106,0.999992443724025,,417,0.91047439347741,0.92196087091478
610467,b/b,73.5544277018059,72.4685207980402,0.985236688834451,1.83078464378525e-05,1.80375620041194e-05,0.999981692153562,0.999981962437996,,417,0.997534654318026,1.01011947755073
610499,b/b,110.331641552709,70.5099121278229,0.639072446811536,2.74617696567787e-05,1.75500603283324e-05,0.999972538230343,0.999982449939672,,417,0.925784811356111,0.937464443890187
611073,+/+,81.7271418908954,153.750780612058,1.88126951530146,2.03420515976139e-05,3.82688815492803e-05,0.999979657948402,0.999961731118451,SP_0643,417,1.10475014031928,1.11868758617346
611327,b/-,2.04317854727238,0.979304335108652,0.479304335108652,5.08551289940347e-07,2.43750837893505e-07,0.99999949144871,0.999999756249162,SP_0644,417,0.87810222932739,0.889180301942206
611435,+/+,263.570032598138,56.7996514363018,0.21550117392482,6.56031164023047e-05,1.41375485978233e-05,0.999934396883598,0.999985862451402,SP_0644,417,0.745598315729149,0.755004728795039
612656,+/,2.04317854727238,0,0,5.08551289940347e-07,0,0.99999949144871,1,,417,0,0
612662,b/b,9.19430346272573,6.85513034576056,0.745584521280125,2.28848080473156e-06,1.70625586525454e-06,0.999997711519195,0.999998293744135,,417,0.951337123486744,0.963339122095982
612792,+/-,1.02158927363619,0.979304335108652,0.958608670217304,2.54275644970173e-07,2.43750837893505e-07,0.999999745724355,0.999999756249162,SP_0645,417,0.992993244828934,1.00552077397627
613042,+/b,16.3454283781791,39.1721734043461,2.39652167554326,4.06841031952277e-06,9.75003351574021e-06,0.99999593158968,0.999990249966484,SP_0645,417,1.14487193732803,1.15931555679828
