position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
115079,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0113,545,0,0
115108,b/b,62.0819550628781,81.3792578717156,1.31083593919187,1.61122702994465e-05,2.11205429704884e-05,0.999983887729701,0.999978879457029,SP_0113,545,1.04295817816344,1.058112831316
115115,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0113,545,0,0
115148,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0113,545,0,0
115237,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0113,545,0,0
115397,+/+,281.142567927605,367.925940518602,1.30868101273566,7.29655669274936e-05,9.54886520215037e-05,0.999927034433073,0.999904511347979,,545,1.04269995283878,1.0578508538608
115452,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
115533,b/b,234.137659094283,184.536063624595,0.788151997156019,6.07662765579127e-05,4.78930622288539e-05,0.999939233723442,0.999952106937771,SP_0114,545,0.962214759688436,0.976196174520454
115544,+/+,125.93768027041,136.396220939918,1.08304536535095,3.26848911788773e-05,3.53992199082833e-05,0.999967315108821,0.999964600780092,SP_0114,545,1.01266184998659,1.02737628381403
115723,+/+,1.77377014465366,10.3156805752879,5.81568057528789,4.60350579984187e-07,2.67725192583655e-06,0.99999953964942,0.999997322748074,SP_0114,545,1.27941922019421,1.29800975903336
115806,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
115965,-/-,4.43442536163415,13.7542407670505,3.10169630682021,1.15087644996047e-06,3.56966923444874e-06,0.99999884912355,0.999996430330766,,545,1.17965251443448,1.19679339800114
115978,+/+,47.004908833322,45.8474692235017,0.975376197113274,1.2199290369581e-05,1.18988974481625e-05,0.99998780070963,0.999988101102552,,545,0.996042979521933,1.01051593365925
115980,+/b,53.2131043396098,42.4089090317391,0.796963634391304,1.38105173995256e-05,1.10064801395503e-05,0.9999861894826,0.99998899351986,,545,0.963980852576639,0.977987929535592
115982,b/b,183.585209971654,201.728864583408,1.09882960950152,4.76462850283633e-05,5.23551487719148e-05,0.999952353714972,0.999947644851228,,545,1.01495851543177,1.02970632084491
116102,b/b,356.527799075386,372.510687440952,1.044829290751,9.25304665768216e-05,9.66785417663199e-05,0.999907469533423,0.999903321458234,,545,1.00696067009932,1.02159226320931
116109,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
116164,b/b,161.413083163483,127.226727095217,0.788205792255136,4.1891902778561e-05,3.30194404186508e-05,0.999958108097221,0.999966980559581,,545,0.962226203059792,0.976207784169162
116171,b/b,694.431011631908,703.758652580752,1.01343206278608,0.000180227252063809,0.000182648075829294,0.999819772747936,0.999817351924171,,545,1.00211800229546,1.01667922925613
116174,b/b,133.032760849025,119.203419981105,0.896045599748061,3.4526293498814e-05,3.09371333652224e-05,0.999965473706501,0.999969062866635,,545,0.982578760006863,0.996856072956453
116176,b/b,219.947497937054,205.16742477517,0.932801812702987,5.70834719180392e-05,5.3247566080527e-05,0.999942916528082,0.99994675243392,,545,0.988959105082134,1.00332912732595
116186,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
116191,b/b,200.436026345864,145.565714784618,0.726245263580691,5.20196155382131e-05,3.77789993979158e-05,0.999947980384462,0.999962221000602,,545,0.949231568686982,0.963024331892732
116195,b/b,855.844094795391,1410.95586535327,1.648613192442,0.00022211915484237,0.000366188568967199,0.999777880845158,0.999633811431033,,545,1.07936946458011,1.09505319016149
116223,b/b,376.039270666576,276.231002071598,0.734580198450934,9.75943229566476e-05,7.16908571251788e-05,0.999902405677043,0.999928309142875,,545,0.951040909990145,0.964859963741823
116256,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
116270,b/b,187.132750260961,151.296648437556,0.808499037322804,4.85669861883317e-05,3.92663615789361e-05,0.999951433013812,0.999960733638421,,545,0.966260592756091,0.980300795368997
116297,b/b,169.395048814425,134.103847478743,0.79166332438474,4.39634803884899e-05,3.48042750358752e-05,0.999956036519612,0.999965195724964,,545,0.962920832326167,0.976912506712355
116300,b/b,297.106499229488,338.125085523325,1.13806021207955,7.71087221473513e-05,8.77543686801981e-05,0.999922891277853,0.99991224563132,,545,1.02052698092325,1.03535569865376
116348,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
116363,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
116398,b/b,68.2901505691659,76.7945109493654,1.12453275193157,1.77234973293912e-05,1.99306532256721e-05,0.999982276502671,0.999980069346774,,545,1.01862781403838,1.03342893601671
116495,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
116496,b/b,295.332729084835,194.851744199882,0.659770235434729,7.66483715673671e-05,5.05703141546904e-05,0.999923351628433,0.999949429685845,,545,0.933994266023248,0.9475656243427
116571,+/+,59.4212998458976,56.1631497987896,0.945168650710139,1.54217444294703e-05,1.4576149373999e-05,0.999984578255571,0.999985423850626,,545,0.991049887914154,1.00545029017637
116601,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0115,545,0,0
116602,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0115,545,0,0
116687,+/,2.66065521698049,0,0,6.9052586997628e-07,0,0.99999930947413,1,SP_0115,545,0,0
116730,b/b,1134.32600750602,1542.76733937083,1.36007402559943,0.000294394195899888,0.000400397899130667,0.9997056058041,0.999599602100869,SP_0115,545,1.04882729822836,1.06406723234496
116732,b/b,266.952406770376,192.559370738707,0.721324722516328,6.92827622876201e-05,4.99753692822823e-05,0.999930717237712,0.999950024630718,SP_0115,545,0.948151836422458,0.961928910630979
116798,b/b,194.227830839576,160.466142282256,0.82617481536307,5.04083885082685e-05,4.16461410685686e-05,0.999949591611492,0.999958353858931,SP_0115,545,0.969693084278135,0.98378316254239
116811,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0115,545,0,0
116812,b/b,246.554050106859,269.353881688073,1.09247396897894,6.3988730617802e-05,6.99060225079544e-05,0.999936011269382,0.999930093977492,SP_0115,545,1.01403806196967,1.02877249277849
116828,b/b,143.675381716947,123.788166903455,0.861582307450058,3.72883969787191e-05,3.21270231100386e-05,0.999962711603021,0.99996787297689,SP_0115,545,0.976353786299554,0.990540647571029
116836,b/b,250.988475468493,276.231002071598,1.10057245280281,6.51396070677624e-05,7.16908571251788e-05,0.999934860392932,0.999928309142875,SP_0115,545,1.01521034209878,1.02996180666708
116884,b/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_0115,545,0,0
116905,b/b,210.191762141459,242.991586884559,1.15604714670514,5.45515437281261e-05,6.3064156475261e-05,0.999945448456272,0.999936935843525,SP_0115,545,1.0230154249863,1.03788030093241
117028,b/b,331.695017050235,317.49372437275,0.957185691832886,8.6085558457043e-05,8.2399864828525e-05,0.999913914441543,0.999917600135172,,545,0.993054591470329,1.0074841229802
117030,b/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,,545,0,0
117032,b/b,798.196565094147,850.470554095957,1.06549012021324,0.000207157760992884,0.000220724547663414,0.999792842239007,0.999779275452337,,545,1.01006995134819,1.02474672371835
117038,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
117062,b/b,237.685199383591,241.845400153972,1.01750298622367,6.1686977717881e-05,6.27666840390569e-05,0.999938313022282,0.999937233315961,,545,1.00275404632162,1.01732451528912
117066,b/b,233.250774021956,226.944972656334,0.972965571531054,6.05361012679206e-05,5.88995423684041e-05,0.999939463898732,0.999941100457632,,545,0.995650032918906,1.01011727736469
117068,b/b,291.785188795527,277.377188802186,0.950621208523925,7.57276704073988e-05,7.19883295613828e-05,0.999924272329593,0.999928011670439,,545,0.99196238126642,1.00637604246897
117069,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
117104,b/b,24.8327820251513,27.5084815341011,1.10774868100722,6.44490811977862e-06,7.13933846889747e-06,0.99999355509188,0.999992860661531,,545,1.01624090223816,1.03100734131051
117108,b/b,219.060612864727,163.904702474019,0.748216214364524,5.68532966280471e-05,4.25385583771808e-05,0.999943146703372,0.999957461441623,,545,0.953961783183138,0.967823278540883
117128,b/b,88.688507232683,35.5317886482139,0.400635772964277,2.30175289992093e-05,9.2216455223259e-06,0.999976982471001,0.999990778354478,,545,0.854825352845654,0.86724635111732
117132,b/b,59.4212998458976,41.2627223011516,0.694409620929898,1.54217444294703e-05,1.07090077033462e-05,0.999984578255571,0.999989290992297,,545,0.942118695571196,0.955808105519601
117141,b/b,491.334330069064,472.228933002068,0.961115281595914,0.00012751711065562,0.000122558643716073,0.999872482889344,0.999877441356284,,545,0.993704619339643,1.0081435960479
117167,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,F03-SP0115-SP0116,545,0,0
117169,b/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,F03-SP0115-SP0116,545,0,0
117214,+/,2.66065521698049,0,0,6.9052586997628e-07,0,0.99999930947413,1,F03-SP0115-SP0116,545,0,0
117219,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,F03-SP0115-SP0116,545,0,0
117254,+/+,2.66065521698049,11.4618673058754,4.30791153725029,6.9052586997628e-07,2.97472436204061e-06,0.99999930947413,0.999997025275638,,545,1.23178950781798,1.24968796543477
117256,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
117312,b/+,47.004908833322,26.3622948035135,0.560841313340132,1.2199290369581e-05,6.84186603269341e-06,0.99998780070963,0.999993158133967,,545,0.908214282793143,0.921411046318373
117314,b/b,29.2672073867854,26.3622948035135,0.900745139606879,7.59578456973908e-06,6.84186603269341e-06,0.99999240421543,0.999993158133967,,545,0.983409423819302,0.997698806689074
117412,b/b,101.104898245259,72.2097640270153,0.714206386438864,2.62399830590987e-05,1.87407634808559e-05,0.999973760016941,0.999981259236519,,545,0.946579615382666,0.96033384450973
117415,+/+,0.88688507232683,1.14618673058754,1.29237346117509,2.30175289992093e-07,2.97472436204061e-07,0.99999976982471,0.999999702527564,,545,1.0407061116857,1.05582804129568
117466,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
117496,b/b,81.5934266540684,63.0402701823149,0.772614569180759,2.11761266792726e-05,1.63609839912234e-05,0.999978823873321,0.999983639016009,,545,0.959055965704402,0.972991481833854
117525,b/b,15.0770462295561,21.7775478811633,1.44441739778392,3.91297992986559e-06,5.65197628787717e-06,0.99999608702007,0.999994348023712,,545,1.05835905358688,1.07373748841177
117536,b/b,306.862235025083,301.447110144524,0.982353237829619,7.96406503372643e-05,7.82352507216681e-05,0.999920359349663,0.999921764749278,,545,0.997174047052188,1.01166343611131
117702,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0116,545,0,0
117704,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0116,545,0,0
117708,b/b,200.436026345864,107.741552675229,0.537535864382559,5.20196155382131e-05,2.79624090031818e-05,0.999947980384462,0.999972037590997,SP_0116,545,0.90147554529625,0.914574391923574
117853,b/b,189.793405477942,251.014893998672,1.32256910279133,4.9257512058308e-05,6.51464635286894e-05,0.999950742487942,0.999934853536471,,545,1.04437426363889,1.05954949315267
117857,b/b,344.998293135137,254.453454190435,0.737549893009947,8.95381878069244e-05,6.60388808373016e-05,0.999910461812193,0.999933961119163,,545,0.951681597020303,0.965509960243755
117885,b/b,1139.64731793998,1493.48130995557,1.31047674701256,0.00029577524763984,0.000387606584373892,0.99970422475236,0.999612393415626,,545,1.04292905919118,1.05808328923192
117911,b/b,541.886779191693,434.404770892679,0.80165227788111,0.000140637102185169,0.000112742053321339,0.999859362897815,0.999887257946679,,545,0.964907987569791,0.978928536218732
117913,b/b,6.20819550628781,8.02330711411281,1.29237346117509,1.61122702994465e-06,2.08230705342843e-06,0.99999838877297,0.999997917692947,,545,1.040706178379,1.05582810895807
117917,b/b,17.7377014465366,19.4851744199882,1.09851744199882,4.60350579984187e-06,5.05703141546904e-06,0.9999953964942,0.999994942968584,,545,1.01491273534511,1.02965987555293
117940,b/b,31.9278626037659,35.5317886482139,1.11287714712299,8.28631043971537e-06,9.2216455223259e-06,0.99999171368956,0.999990778354478,,545,1.01697401577563,1.03175110731863
117952,b/b,179.15078461002,178.805129971657,0.99807059377878,4.64954085784029e-05,4.64057000478336e-05,0.999953504591422,0.999953594299952,,545,0.999693473215698,1.01421947067433
118131,b/b,23.9458969528244,9.16949384470035,0.382925469977804,6.21473282978652e-06,2.37977948963249e-06,0.99999378526717,0.99999762022051,F04-SP0116-SP0117,545,0.847651041299476,0.859967793585668
118270,+/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,,545,0,0
118302,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
118303,b/b,108.199978823873,82.5254446023032,0.762712206595134,2.80813853790354e-05,2.14180154066924e-05,0.999971918614621,0.999978581984593,,545,0.957008396829356,0.970914160858717
118310,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
118331,b/b,58.5344147735708,49.2860294152644,0.842000891371648,1.51915691394782e-05,1.27913147567746e-05,0.999984808430861,0.999987208685243,,545,0.972705540787742,0.986839391404999
118334,-/-,77.1590012924342,92.841125177591,1.20324425695612,2.00252502293121e-05,2.4095267332529e-05,0.999979974749771,0.999975904732668,,545,1.02936548740171,1.04432263262133
118367,b/b,117.068829547142,132.957660748155,1.1357221325478,3.03831382789563e-05,3.45068025996711e-05,0.999969616861721,0.9999654931974,,545,1.02019952748645,1.03502348717071
118369,b/b,73.6114610031269,105.449179214054,1.43251034250733,1.91045490693438e-05,2.73674641307736e-05,0.999980895450931,0.999972632535869,,545,1.0570463963833,1.07240575770645
118373,b/b,79.8196565094147,51.5784028764395,0.646186730587544,2.07157760992884e-05,1.33862596291828e-05,0.999979284223901,0.999986613740371,,545,0.930695377334591,0.944218801312176
118436,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0117,545,0,0
118648,-/b,97.5573579559513,61.8940834517274,0.634437880940498,2.53192818991303e-05,1.60635115550193e-05,0.999974680718101,0.999983936488445,SP_0117,545,0.9277828986175,0.941264002964542
118740,b/+,9.75573579559513,1.14618673058754,0.117488496470463,2.53192818991303e-06,2.97472436204061e-07,0.99999746807181,0.999999702527564,SP_0117,545,0.660135037533237,0.669727097634134
118742,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0117,545,0,0
118775,b/b,139.240956355312,150.150461706968,1.07834983066202,3.61375205287587e-05,3.8968889142732e-05,0.999963862479471,0.999961031110857,SP_0117,545,1.01197228503143,1.02667669916878
119020,b/b,54.0999894119367,35.5317886482139,0.656779955679143,1.40406926895177e-05,9.2216455223259e-06,0.99998595930731,0.999990778354478,SP_0117,545,0.933276459363023,0.946837387627662
119027,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0117,545,0,0
119159,-/-,3.54754028930732,1.14618673058754,0.323093365293772,9.20701159968374e-07,2.97472436204061e-07,0.99999907929884,0.999999702527564,SP_0117,545,0.820686738259846,0.832611687050345
119687,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0117,545,0,0
119722,b/b,191.567175622595,140.980967862268,0.735934887613592,4.97178626382922e-05,3.65891096530995e-05,0.999950282137362,0.999963410890347,SP_0117,545,0.951335256829806,0.965158587573941
119966,b/b,441.668766018762,483.690800307943,1.09514377633712,0.000114627294416063,0.000125533368078114,0.999885372705584,0.999874466631922,SP_0117,545,1.01442625173087,1.02916632311216
120087,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0117,545,0,0
120094,-/-,7.09508057861464,2.29237346117509,0.323093365293772,1.84140231993675e-06,5.94944872408123e-07,0.99999815859768,0.999999405055128,SP_0117,545,0.820686657083244,0.83261160469421
120213,-/-,162.29996823581,191.41318400812,1.17937906019803,4.21220780685531e-05,4.96778968460782e-05,0.999957877921931,0.999950322103154,SP_0117,545,1.02618654866497,1.04109750246968
120397,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0117,545,0,0
120457,-/-,1.77377014465366,3.43856019176263,1.93856019176263,4.60350579984187e-07,8.92417308612184e-07,0.99999953964942,0.999999107582691,,545,1.10505769079731,1.12111467790209
120573,-/-,4.43442536163415,2.29237346117509,0.516949384470035,1.15087644996047e-06,5.94944872408123e-07,0.99999884912355,0.999999405055128,,545,0.89528118700371,0.908290026808717
120576,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
120589,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
120624,-/-,31.9278626037659,14.9004274976381,0.466690416535448,8.28631043971537e-06,3.8671416706528e-06,0.99999171368956,0.999996132858329,,545,0.879047936196116,0.891820899538693
120805,b/b,188.019635333288,140.980967862268,0.749820451530829,4.87971614783238e-05,3.65891096530995e-05,0.999951202838522,0.999963410890347,F05-SP0117-SP0118,545,0.954302025315508,0.968168464545032
120845,b/b,185.358980116308,167.343262665781,0.902806341299344,4.81066356083475e-05,4.3430975685793e-05,0.999951893364392,0.999956569024314,,545,0.983771578125017,0.998066223260339
120879,b/b,196.00160098423,147.858088245793,0.754371839328445,5.08687390882527e-05,3.83739442703239e-05,0.999949131260912,0.99996162605573,,545,0.95526243512247,0.969142829540048
120905,b/+,137.467186210659,108.887739405817,0.79209986330086,3.56771699487745e-05,2.82598814393858e-05,0.999964322830051,0.999971740118561,,545,0.963008590384334,0.977001539934723
120906,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
120971,b/b,191.567175622595,149.004274976381,0.777817360892414,4.97178626382922e-05,3.8671416706528e-05,0.999950282137362,0.999961328583293,,545,0.960120189517113,0.974071169298987
121040,b/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,,545,0,0
121629,-/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_0118,545,0,0
121910,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0118,545,0,0
121939,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0118,545,0,0
122210,b/b,43.4573685440147,8.02330711411281,0.18462478016787,1.12785892096126e-05,2.08230705342843e-06,0.99998872141079,0.999997917692947,,545,0.731868926447917,0.742503312337659
122219,b/b,149.883577223234,175.366569779894,1.17001857727685,3.88996240086638e-05,4.55132827392214e-05,0.999961100375991,0.999954486717261,,545,1.02492171779583,1.03981429303702
122354,b/b,81.5934266540684,34.3856019176263,0.42142612864405,2.11761266792726e-05,8.92417308612184e-06,0.999978823873321,0.999991075826914,SP_0119,545,0.862854987435295,0.875392659922376
122433,-/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_0119,545,0,0
122598,b/b,376.039270666576,271.646255149248,0.722387995987018,9.75943229566476e-05,7.05009673803625e-05,0.999902405677043,0.99992949903262,SP_0119,545,0.948384439410676,0.96216489344562
122716,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0119,545,0,0
124129,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0120,545,0,0
124773,b/b,58.5344147735708,67.6250171046651,1.15530354862621,1.51915691394782e-05,1.75508737360396e-05,0.999984808430861,0.999982449126264,,545,1.02291230653031,1.03777568411871
124812,b/b,500.203180792332,309.470417258637,0.618689422902967,0.000129818863555541,8.03175577750966e-05,0.999870181136444,0.999919682442225,,545,0.923787663726242,0.93721071550674
124885,-/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,,545,0,0
124983,-/-,11.5295059402488,1.14618673058754,0.0994133431673144,2.99227876989721e-06,2.97472436204061e-07,0.99999700772123,0.999999702527564,,545,0.633621786241493,0.642828596832213
125051,b/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_0121,545,0,0
125490,b/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,SP_0121,545,0,0
125712,b/,15.9639313018829,0,0,4.14315521985768e-06,0,0.99999585684478,1,SP_0121,545,0,0
125721,+/,2.66065521698049,0,0,6.9052586997628e-07,0,0.99999930947413,1,SP_0121,545,0,0
125844,+/,4.43442536163415,0,0,1.15087644996047e-06,0,0.99999884912355,1,SP_0121,545,0,0
125876,b/,3.54754028930732,0,0,9.20701159968374e-07,0,0.99999907929884,1,SP_0121,545,0,0
125952,b/,6.20819550628781,0,0,1.61122702994465e-06,0,0.99999838877297,1,SP_0121,545,0,0
126063,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0121,545,0,0
126368,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0121,545,0,0
126732,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0122,545,0,0
126964,b/,44.3442536163415,0,0,1.15087644996047e-05,0,0.9999884912355,1,,545,0,0
126966,b/,15.0770462295561,0,0,3.91297992986559e-06,0,0.99999608702007,1,,545,0,0
126993,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
127043,b/-,183.585209971654,1.14618673058754,0.00624335005398593,4.76462850283633e-05,2.97472436204061e-07,0.999952353714972,0.999999702527564,,545,0.194346905166642,0.197170853432966
127171,b/b,106.42620867922,92.841125177591,0.872352086293184,2.76210347990512e-05,2.4095267332529e-05,0.999972378965201,0.999975904732668,,545,0.978325621316238,0.992541134240653
127195,b/b,206.644221852151,85.9640047940658,0.416000041150779,5.36308425681578e-05,2.23104327153046e-05,0.999946369157432,0.999977689567285,,545,0.860795635674602,0.873303384850944
127217,b/b,41.683598399361,30.9470417258637,0.742427307483561,1.08182386296284e-05,8.03175577750966e-06,0.99998918176137,0.999991968244223,,545,0.95273082120607,0.966574430130594
127284,b/b,139.240956355312,93.9873119081786,0.674997603925842,3.61375205287587e-05,2.4392739768733e-05,0.999963862479471,0.999975607260231,,545,0.937617757036494,0.951241766316125
127329,b/b,374.265500521922,340.417458984501,0.909561416988154,9.71339723766634e-05,8.83493135526062e-05,0.999902866027623,0.999911650686447,SP_0123,545,0.984954034086888,0.999265860841133
127418,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0123,545,0,0
127457,b/b,767.155587562708,709.48958623369,0.924831413257086,0.000199101625843161,0.000184135438010314,0.999800898374157,0.99981586456199,SP_0123,545,0.987595420644808,1.00194562793814
127503,b/b,784.006403936918,971.966347538237,1.23974286773357,0.000203474956353011,0.000252256625901044,0.999796525043647,0.999747743374099,SP_0123,545,1.03411549888635,1.04914166391715
127602,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,,545,0,0
127695,b/b,296.219614157161,165.050889204606,0.557190953320996,7.68785468573592e-05,4.28360308133848e-05,0.999923121453143,0.999957163969187,,545,0.907173775373558,0.920355419856264
127698,+/,1.77377014465366,0,0,4.60350579984187e-07,0,0.99999953964942,1,,545,0,0
127934,b/b,99.331128100605,97.4258720999412,0.980819144641808,2.57796324791145e-05,2.52851570773452e-05,0.999974220367521,0.999974714842923,,545,0.996926147281412,1.01141193424496
127978,b/b,215.51307257542,71.0635772964277,0.329741376925331,5.59325954680787e-05,1.84432910446518e-05,0.999944067404532,0.999981556708955,SP_0125,545,0.823914419034256,0.835886267483483
128058,+/+,1.77377014465366,1.14618673058754,0.646186730587544,4.60350579984187e-07,2.97472436204061e-07,0.99999953964942,0.999999702527564,SP_0125,545,0.930696435944337,0.944219875303999
128080,b/b,77.1590012924342,55.0169630682021,0.713033633751773,2.00252502293121e-05,1.42786769377949e-05,0.999979974749771,0.999985721323062,SP_0125,545,0.946319056586623,0.960069499676756
128265,b/b,26.6065521698049,28.6546682646886,1.07697788431257,6.9052586997628e-06,7.43681090510153e-06,0.9999930947413,0.999992563189095,,545,1.01176986548406,1.02647133837401
128503,+/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0127,545,0,0
129187,-/-,0.88688507232683,3.43856019176263,3.87712038352526,2.30175289992093e-07,8.92417308612184e-07,0.99999976982471,0.999999107582691,SP_0128,545,1.21506738329585,1.23272286089444
129360,b/b,533.017928468425,226.944972656334,0.425773619488631,0.000138335349285248,5.88995423684041e-05,0.999861664650715,0.999941100457632,SP_0128,545,0.864474656264311,0.877035863270646
129403,b/-,1.77377014465366,1.14618673058754,0.646186730587544,4.60350579984187e-07,2.97472436204061e-07,0.99999953964942,0.999999702527564,,545,0.930696435944337,0.944219875303999
129414,b/+,129.485220559717,46.9936559540893,0.362926793891634,3.36055923388456e-05,1.21963698843665e-05,0.999966394407661,0.999987803630116,SP_0129,545,0.839135604120026,0.851328623259866
129418,+/-,0.88688507232683,1.14618673058754,1.29237346117509,2.30175289992093e-07,2.97472436204061e-07,0.99999976982471,0.999999702527564,SP_0129,545,1.0407061116857,1.05582804129568
129420,b/,12.4163910125756,0,0,3.22245405988931e-06,0,0.99999677754594,1,SP_0129,545,0,0
129803,b/,6.20819550628781,0,0,1.61122702994465e-06,0,0.99999838877297,1,SP_0129,545,0,0
130143,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0129,545,0,0
130610,-/,0.88688507232683,0,0,2.30175289992093e-07,0,0.99999976982471,1,SP_0130,545,0,0
130638,b/b,77.1590012924342,22.9237346117509,0.297097347396572,2.00252502293121e-05,5.94944872408123e-06,0.999979974749771,0.999994050551276,SP_0130,545,0.807372155000455,0.819103636885577
130887,b/b,102.878668389912,114.618673058754,1.11411505273714,2.67003336390828e-05,2.97472436204061e-05,0.999973299666361,0.99997025275638,SP_0130,545,1.01715079958063,1.03193045987212
130900,b/b,503.75072108164,842.447246981845,1.67234946120368,0.000130739564715509,0.000218642240609985,0.999869260435284,0.99978135775939,SP_0130,545,1.08162864317975,1.09734519564605
131125,b/b,356.527799075386,349.586952829201,0.980532103627865,9.25304665768216e-05,9.07290930422387e-05,0.999907469533423,0.999909270906958,SP_0130,545,0.996879486410014,1.01136459537004
131287,b/b,87.8016221603562,20.6313611505758,0.234976992940925,2.27873537092173e-05,5.3545038516731e-06,0.999977212646291,0.999994645496148,SP_0130,545,0.770142781364055,0.78133330364374
131775,b/b,350.319603569098,341.563645715088,0.975005801089053,9.09192395468769e-05,8.86467859888103e-05,0.999909080760453,0.999911353214011,,545,0.995982386559554,1.01045446025377
131803,b/+,8.8688507232683,9.16949384470035,1.03389876894007,2.30175289992093e-06,2.37977948963249e-06,0.9999976982471,0.99999762022051,,545,1.0052909190124,1.01989824988532
131877,-/-,50.5524491226293,18.3389876894007,0.362771497873709,1.31199915295493e-05,4.75955897926498e-06,0.99998688000847,0.999995240441021,,545,0.839069415552751,0.85126147294283
132003,+/+,2.66065521698049,1.14618673058754,0.430791153725029,6.9052586997628e-07,2.97472436204061e-07,0.99999930947413,0.999999702527564,,545,0.866344891509763,0.878933273878497
132010,+/+,84.2540818710489,50.4322161458519,0.598572971491619,2.18666525492489e-05,1.30887871929787e-05,0.999978133347451,0.999986911212807,,545,0.918547476901164,0.93189438640151
